mod	L/Ls		Teff	t_star(yr)	Reff		k2conv			k2rad			Mrad		Rrad/Rstar
29	1.27347E00	3577.01	1.76586E05	2.965560	1.9333609E-01	0.0000000E00	0.000000E00	0.000000E00
30	1.26809E00	3576.02	1.82368E05	2.959813	1.9342404E-01	0.0000000E00	0.000000E00	0.000000E00
31	1.26273E00	3575.03	1.88027E05	2.955502	1.9342404E-01	0.0000000E00	0.000000E00	0.000000E00
32	1.25739E00	3574.04	1.93565E05	2.951192	1.9342404E-01	0.0000000E00	0.000000E00	0.000000E00
33	1.25207E00	3573.14	1.98986E05	2.946881	1.9342404E-01	0.0000000E00	0.000000E00	0.000000E00
34	1.24681E00	3572.15	2.04293E05	2.941134	1.9351201E-01	0.0000000E00	0.000000E00	0.000000E00
35	1.24157E00	3571.17	2.09487E05	2.936824	1.9351201E-01	0.0000000E00	0.000000E00	0.000000E00
36	1.23635E00	3570.18	2.14572E05	2.932513	1.9351201E-01	0.0000000E00	0.000000E00	0.000000E00
37	1.23118E00	3569.27	2.19550E05	2.928203	1.9360000E-01	0.0000000E00	0.000000E00	0.000000E00
38	1.22606E00	3568.29	2.24424E05	2.923893	1.9360000E-01	0.0000000E00	0.000000E00	0.000000E00
39	1.22096E00	3567.30	2.29196E05	2.918145	1.9360000E-01	0.0000000E00	0.000000E00	0.000000E00
40	1.21591E00	3566.40	2.33869E05	2.913835	1.9360000E-01	0.0000000E00	0.000000E00	0.000000E00
41	1.21088E00	3565.41	2.38445E05	2.909525	1.9368801E-01	0.0000000E00	0.000000E00	0.000000E00
42	1.20590E00	3564.51	2.42927E05	2.905214	1.9368801E-01	0.0000000E00	0.000000E00	0.000000E00
43	1.20096E00	3563.53	2.47317E05	2.900904	1.9368801E-01	0.0000000E00	0.000000E00	0.000000E00
44	1.19605E00	3562.62	2.51617E05	2.896593	1.9377604E-01	0.0000000E00	0.000000E00	0.000000E00
45	1.19119E00	3561.64	2.55829E05	2.892283	1.9377604E-01	0.0000000E00	0.000000E00	0.000000E00
46	1.18634E00	3560.74	2.59955E05	2.887973	1.9377604E-01	0.0000000E00	0.000000E00	0.000000E00
47	1.18157E00	3559.75	2.63998E05	2.883662	1.9377604E-01	0.0000000E00	0.000000E00	0.000000E00
48	1.17682E00	3558.85	2.67960E05	2.879352	1.9386409E-01	0.0000000E00	0.000000E00	0.000000E00
49	1.17209E00	3557.95	2.71843E05	2.875041	1.9386409E-01	0.0000000E00	0.000000E00	0.000000E00
50	1.16743E00	3556.97	2.75647E05	2.870731	1.9386409E-01	0.0000000E00	0.000000E00	0.000000E00
51	1.16279E00	3556.07	2.79377E05	2.866420	1.9386409E-01	0.0000000E00	0.000000E00	0.000000E00
52	1.15819E00	3555.17	2.83032E05	2.862110	1.9395216E-01	0.0000000E00	0.000000E00	0.000000E00
53	1.15364E00	3554.27	2.86616E05	2.857800	1.9395216E-01	0.0000000E00	0.000000E00	0.000000E00
54	1.14911E00	3553.37	2.90130E05	2.853489	1.9395216E-01	0.0000000E00	0.000000E00	0.000000E00
55	1.14462E00	3552.47	2.93575E05	2.849179	1.9395216E-01	0.0000000E00	0.000000E00	0.000000E00
56	1.14017E00	3551.57	2.96953E05	2.846305	1.9404025E-01	0.0000000E00	0.000000E00	0.000000E00
57	1.13577E00	3550.67	3.00267E05	2.841995	1.9404025E-01	0.0000000E00	0.000000E00	0.000000E00
58	1.13141E00	3549.77	3.03516E05	2.837684	1.9404025E-01	0.0000000E00	0.000000E00	0.000000E00
59	1.12707E00	3548.87	3.06704E05	2.833374	1.9404025E-01	0.0000000E00	0.000000E00	0.000000E00
60	1.12279E00	3548.05	3.09831E05	2.829064	1.9412836E-01	0.0000000E00	0.000000E00	0.000000E00
61	1.11854E00	3547.15	3.12899E05	2.826190	1.9412836E-01	0.0000000E00	0.000000E00	0.000000E00
62	1.11432E00	3546.26	3.15910E05	2.821880	1.9412836E-01	0.0000000E00	0.000000E00	0.000000E00
63	1.11015E00	3545.44	3.18864E05	2.817569	1.9412836E-01	0.0000000E00	0.000000E00	0.000000E00
64	1.10601E00	3544.54	3.21764E05	2.813259	1.9421649E-01	0.0000000E00	0.000000E00	0.000000E00
65	1.10189E00	3543.64	3.24610E05	2.810385	1.9421649E-01	0.0000000E00	0.000000E00	0.000000E00
66	1.09784E00	3542.83	3.27404E05	2.806075	1.9421649E-01	0.0000000E00	0.000000E00	0.000000E00
67	1.09381E00	3542.01	3.30147E05	2.801764	1.9421649E-01	0.0000000E00	0.000000E00	0.000000E00
68	1.08981E00	3541.11	3.32840E05	2.798891	1.9430464E-01	0.0000000E00	0.000000E00	0.000000E00
69	1.08585E00	3540.30	3.35484E05	2.794580	1.9430464E-01	0.0000000E00	0.000000E00	0.000000E00
70	1.08193E00	3539.48	3.38081E05	2.791707	1.9430464E-01	0.0000000E00	0.000000E00	0.000000E00
71	1.07805E00	3538.59	3.40632E05	2.787396	1.9430464E-01	0.0000000E00	0.000000E00	0.000000E00
72	1.07421E00	3537.77	3.43138E05	2.783086	1.9439281E-01	0.0000000E00	0.000000E00	0.000000E00
73	1.07041E00	3536.96	3.45600E05	2.780212	1.9439281E-01	0.0000000E00	0.000000E00	0.000000E00
74	1.06665E00	3536.14	3.48019E05	2.775902	1.9439281E-01	0.0000000E00	0.000000E00	0.000000E00
75	1.06292E00	3535.33	3.50395E05	2.773028	1.9439281E-01	0.0000000E00	0.000000E00	0.000000E00
76	1.05920E00	3534.52	3.52731E05	2.768718	1.9439281E-01	0.0000000E00	0.000000E00	0.000000E00
77	1.05555E00	3533.70	3.55027E05	2.765844	1.9448100E-01	0.0000000E00	0.000000E00	0.000000E00
78	1.05194E00	3532.97	3.57283E05	2.762971	1.9448100E-01	0.0000000E00	0.000000E00	0.000000E00
79	1.04833E00	3532.16	3.59501E05	2.758660	1.9448100E-01	0.0000000E00	0.000000E00	0.000000E00
80	1.04477E00	3531.34	3.61683E05	2.755787	1.9448100E-01	0.0000000E00	0.000000E00	0.000000E00
81	1.04126E00	3530.53	3.63827E05	2.751476	1.9456921E-01	0.0000000E00	0.000000E00	0.000000E00
82	1.03777E00	3529.80	3.65936E05	2.748603	1.9456921E-01	0.0000000E00	0.000000E00	0.000000E00
83	1.03431E00	3528.99	3.68011E05	2.745729	1.9456921E-01	0.0000000E00	0.000000E00	0.000000E00
84	1.03088E00	3528.26	3.70051E05	2.741419	1.9456921E-01	0.0000000E00	0.000000E00	0.000000E00
85	1.02750E00	3527.44	3.72058E05	2.738545	1.9456921E-01	0.0000000E00	0.000000E00	0.000000E00
86	1.02414E00	3526.71	3.74033E05	2.735671	1.9465744E-01	0.0000000E00	0.000000E00	0.000000E00
87	1.02085E00	3525.98	3.75977E05	2.731361	1.9465744E-01	0.0000000E00	0.000000E00	0.000000E00
88	1.01754E00	3525.17	3.77889E05	2.728487	1.9465744E-01	0.0000000E00	0.000000E00	0.000000E00
89	1.01428E00	3524.44	3.79771E05	2.725614	1.9465744E-01	0.0000000E00	0.000000E00	0.000000E00
90	1.01107E00	3523.71	3.81624E05	2.722740	1.9465744E-01	0.0000000E00	0.000000E00	0.000000E00
91	1.00788E00	3522.98	3.83448E05	2.718430	1.9474569E-01	0.0000000E00	0.000000E00	0.000000E00
92	1.00473E00	3522.25	3.85243E05	2.715556	1.9474569E-01	0.0000000E00	0.000000E00	0.000000E00
93	1.00159E00	3521.52	3.87012E05	2.712683	1.9474569E-01	0.0000000E00	0.000000E00	0.000000E00
94	9.98504E-01	3520.79	3.88753E05	2.709809	1.9474569E-01	0.0000000E00	0.000000E00	0.000000E00
95	9.95451E-01	3520.14	3.90468E05	2.706935	1.9474569E-01	0.0000000E00	0.000000E00	0.000000E00
96	9.92407E-01	3519.41	3.92157E05	2.704062	1.9483396E-01	0.0000000E00	0.000000E00	0.000000E00
97	9.89418E-01	3518.68	3.93821E05	2.701188	1.9483396E-01	0.0000000E00	0.000000E00	0.000000E00
98	9.86438E-01	3517.95	3.95460E05	2.698315	1.9483396E-01	0.0000000E00	0.000000E00	0.000000E00
99	9.83513E-01	3517.30	3.97076E05	2.695441	1.9483396E-01	0.0000000E00	0.000000E00	0.000000E00
100	9.80596E-01	3516.58	3.98668E05	2.691131	1.9483396E-01	0.0000000E00	0.000000E00	0.000000E00
101	9.77732E-01	3515.93	4.00236E05	2.688257	1.9483396E-01	0.0000000E00	0.000000E00	0.000000E00
102	9.74877E-01	3515.20	4.01783E05	2.685383	1.9492225E-01	0.0000000E00	0.000000E00	0.000000E00
103	9.72053E-01	3514.55	4.03307E05	2.682510	1.9492225E-01	0.0000000E00	0.000000E00	0.000000E00
104	9.69304E-01	3513.90	4.04810E05	2.679636	1.9492225E-01	0.0000000E00	0.000000E00	0.000000E00
105	9.66540E-01	3513.26	4.06292E05	2.678199	1.9492225E-01	0.0000000E00	0.000000E00	0.000000E00
106	9.63807E-01	3512.61	4.07753E05	2.675326	1.9492225E-01	0.0000000E00	0.000000E00	0.000000E00
107	9.61103E-01	3511.96	4.09194E05	2.672452	1.9501056E-01	0.0000000E00	0.000000E00	0.000000E00
108	9.58429E-01	3511.32	4.10615E05	2.669579	1.9501056E-01	0.0000000E00	0.000000E00	0.000000E00
109	9.55763E-01	3510.67	4.12017E05	2.666705	1.9501056E-01	0.0000000E00	0.000000E00	0.000000E00
110	9.53147E-01	3510.02	4.13400E05	2.663831	1.9501056E-01	0.0000000E00	0.000000E00	0.000000E00
111	9.50561E-01	3509.38	4.14765E05	2.660958	1.9501056E-01	0.0000000E00	0.000000E00	0.000000E00
112	9.47982E-01	3508.73	4.16111E05	2.658084	1.9501056E-01	0.0000000E00	0.000000E00	0.000000E00
113	9.45453E-01	3508.08	4.17440E05	2.656647	1.9509889E-01	0.0000000E00	0.000000E00	0.000000E00
114	9.42931E-01	3507.52	4.18752E05	2.653774	1.9509889E-01	0.0000000E00	0.000000E00	0.000000E00
115	9.40438E-01	3506.87	4.20046E05	2.650900	1.9509889E-01	0.0000000E00	0.000000E00	0.000000E00
116	9.37972E-01	3506.23	4.21324E05	2.648027	1.9509889E-01	0.0000000E00	0.000000E00	0.000000E00
117	9.35535E-01	3505.66	4.22585E05	2.645153	1.9509889E-01	0.0000000E00	0.000000E00	0.000000E00
118	9.33125E-01	3505.02	4.23831E05	2.643716	1.9509889E-01	0.0000000E00	0.000000E00	0.000000E00
119	9.30722E-01	3504.45	4.25061E05	2.640843	1.9518724E-01	0.0000000E00	0.000000E00	0.000000E00
120	9.28368E-01	3503.89	4.26276E05	2.637969	1.9518724E-01	0.0000000E00	0.000000E00	0.000000E00
121	9.26019E-01	3503.24	4.27475E05	2.635095	1.9518724E-01	0.0000000E00	0.000000E00	0.000000E00
122	9.23719E-01	3502.68	4.28660E05	2.633659	1.9518724E-01	0.0000000E00	0.000000E00	0.000000E00
123	9.21425E-01	3502.11	4.29831E05	2.630785	1.9518724E-01	0.0000000E00	0.000000E00	0.000000E00
124	9.19158E-01	3501.55	4.30987E05	2.627911	1.9518724E-01	0.0000000E00	0.000000E00	0.000000E00
125	9.16896E-01	3500.98	4.32130E05	2.626475	1.9518724E-01	0.0000000E00	0.000000E00	0.000000E00
126	9.14682E-01	3500.34	4.33259E05	2.623601	1.9527561E-01	0.0000000E00	0.000000E00	0.000000E00
127	9.12536E-01	3499.85	4.34375E05	2.622164	1.9527561E-01	0.0000000E00	0.000000E00	0.000000E00
128	9.10521E-01	3499.45	4.35478E05	2.619291	1.9527561E-01	0.0000000E00	0.000000E00	0.000000E00
129	9.08511E-01	3499.05	4.36568E05	2.616417	1.9527561E-01	0.0000000E00	0.000000E00	0.000000E00
130	9.06525E-01	3498.65	4.37645E05	2.614980	1.9527561E-01	0.0000000E00	0.000000E00	0.000000E00
131	9.04565E-01	3498.24	4.38711E05	2.612106	1.9527561E-01	0.0000000E00	0.000000E00	0.000000E00
132	9.02630E-01	3497.84	4.39764E05	2.610670	1.9527561E-01	0.0000000E00	0.000000E00	0.000000E00
133	9.00700E-01	3497.44	4.40805E05	2.607796	1.9536400E-01	0.0000000E00	0.000000E00	0.000000E00
134	8.98794E-01	3497.04	4.41835E05	2.606359	1.9536400E-01	0.0000000E00	0.000000E00	0.000000E00
135	8.96912E-01	3496.63	4.42854E05	2.603486	1.9536400E-01	0.0000000E00	0.000000E00	0.000000E00
136	8.95035E-01	3496.31	4.43861E05	2.602049	1.9536400E-01	0.0000000E00	0.000000E00	0.000000E00
137	8.93182E-01	3495.91	4.44858E05	2.599175	1.9536400E-01	0.0000000E00	0.000000E00	0.000000E00
138	8.91354E-01	3495.51	4.45843E05	2.597738	1.9536400E-01	0.0000000E00	0.000000E00	0.000000E00
139	8.89549E-01	3495.18	4.46818E05	2.594865	1.9536400E-01	0.0000000E00	0.000000E00	0.000000E00
140	8.87749E-01	3494.78	4.47783E05	2.593428	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
141	8.85972E-01	3494.38	4.48738E05	2.590554	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
142	8.84219E-01	3494.06	4.49683E05	2.589118	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
143	8.82470E-01	3493.65	4.50618E05	2.587681	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
144	8.80745E-01	3493.33	4.51543E05	2.584807	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
145	8.79023E-01	3492.93	4.52459E05	2.583370	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
146	8.77344E-01	3492.61	4.53366E05	2.581934	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
147	8.75669E-01	3492.21	4.54263E05	2.579060	1.9545241E-01	0.0000000E00	0.000000E00	0.000000E00
148	8.73997E-01	3491.89	4.55152E05	2.577623	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
149	8.72348E-01	3491.56	4.56032E05	2.576186	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
150	8.70723E-01	3491.16	4.56903E05	2.573313	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
151	8.69121E-01	3490.84	4.57766E05	2.571876	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
152	8.67521E-01	3490.52	4.58621E05	2.570439	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
153	8.65944E-01	3490.12	4.59467E05	2.567566	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
154	8.64371E-01	3489.80	4.60305E05	2.566129	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
155	8.62820E-01	3489.47	4.61136E05	2.564692	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
156	8.61291E-01	3489.15	4.61959E05	2.563255	1.9554084E-01	0.0000000E00	0.000000E00	0.000000E00
157	8.59765E-01	3488.83	4.62774E05	2.560382	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
158	8.58262E-01	3488.51	4.63581E05	2.558945	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
159	8.56762E-01	3488.19	4.64382E05	2.557508	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
160	8.55283E-01	3487.87	4.65175E05	2.556071	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
161	8.53827E-01	3487.55	4.65961E05	2.553198	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
162	8.52374E-01	3487.23	4.66740E05	2.551761	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
163	8.50922E-01	3486.90	4.67512E05	2.550324	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
164	8.49493E-01	3486.58	4.68277E05	2.548887	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
165	8.48086E-01	3486.26	4.69036E05	2.547450	1.9562929E-01	0.0000000E00	0.000000E00	0.000000E00
166	8.46681E-01	3485.94	4.69788E05	2.546014	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
167	8.45298E-01	3485.70	4.70534E05	2.543140	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
168	8.43937E-01	3485.38	4.71273E05	2.541703	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
169	8.42578E-01	3485.06	4.72006E05	2.540266	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
170	8.41221E-01	3484.74	4.72733E05	2.538830	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
171	8.39885E-01	3484.50	4.73454E05	2.537393	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
172	8.38571E-01	3484.18	4.74169E05	2.535956	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
173	8.37259E-01	3483.85	4.74879E05	2.534519	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
174	8.35949E-01	3483.61	4.75582E05	2.533082	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
175	8.34661E-01	3483.29	4.76280E05	2.531646	1.9571776E-01	0.0000000E00	0.000000E00	0.000000E00
176	8.33393E-01	3483.05	4.76972E05	2.530209	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
177	8.32128E-01	3482.73	4.77659E05	2.528772	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
178	8.30864E-01	3482.49	4.78341E05	2.527335	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
179	8.29622E-01	3482.17	4.79017E05	2.524462	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
180	8.28400E-01	3481.93	4.79688E05	2.523025	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
181	8.27180E-01	3481.61	4.80353E05	2.521588	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
182	8.25962E-01	3481.37	4.81014E05	2.520151	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
183	8.24765E-01	3481.05	4.81670E05	2.518714	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
184	8.23588E-01	3480.81	4.82320E05	2.517278	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
185	8.22394E-01	3480.57	4.82966E05	2.515841	1.9580625E-01	0.0000000E00	0.000000E00	0.000000E00
186	8.21240E-01	3480.25	4.83607E05	2.514404	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
187	8.20068E-01	3480.01	4.84244E05	2.514404	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
188	8.18936E-01	3479.77	4.84876E05	2.512967	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
189	8.17787E-01	3479.53	4.85503E05	2.511530	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
190	8.16658E-01	3479.20	4.86125E05	2.510094	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
191	8.15549E-01	3478.96	4.86744E05	2.508657	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
192	8.14423E-01	3478.72	4.87357E05	2.507220	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
193	8.13336E-01	3478.48	4.87967E05	2.505783	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
194	8.12232E-01	3478.24	4.88572E05	2.504346	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
195	8.11148E-01	3478.00	4.89173E05	2.502910	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
196	8.10084E-01	3477.76	4.89770E05	2.501473	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
197	8.09021E-01	3477.44	4.90363E05	2.500036	1.9589476E-01	0.0000000E00	0.000000E00	0.000000E00
198	8.07960E-01	3477.20	4.90952E05	2.498599	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
199	8.06919E-01	3476.96	4.91537E05	2.497162	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
200	8.05879E-01	3476.72	4.92118E05	2.497162	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
201	8.04859E-01	3476.48	4.92695E05	2.495726	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
202	8.03841E-01	3476.24	4.93269E05	2.494289	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
203	8.02823E-01	3476.00	4.93838E05	2.492852	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
204	8.01807E-01	3475.84	4.94404E05	2.491415	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
205	8.00829E-01	3475.60	4.94967E05	2.489978	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
206	7.99834E-01	3475.36	4.95525E05	2.488542	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
207	7.98859E-01	3475.12	4.96080E05	2.488542	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
208	7.97884E-01	3474.88	4.96632E05	2.487105	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
209	7.96930E-01	3474.64	4.97180E05	2.485668	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
210	7.95958E-01	3474.48	4.97725E05	2.484231	1.9598329E-01	0.0000000E00	0.000000E00	0.000000E00
211	7.95024E-01	3474.24	4.98266E05	2.482794	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
212	7.94072E-01	3474.00	4.98804E05	2.482794	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
213	7.93140E-01	3473.76	4.99339E05	2.481357	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
214	7.92209E-01	3473.52	4.99871E05	2.479921	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
215	7.91298E-01	3473.36	5.00399E05	2.478484	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
216	7.90369E-01	3473.12	5.00924E05	2.477047	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
217	7.89478E-01	3472.88	5.01446E05	2.477047	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
218	7.88570E-01	3472.72	5.01965E05	2.475610	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
219	7.87680E-01	3472.48	5.02481E05	2.474173	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
220	7.86792E-01	3472.24	5.02994E05	2.472737	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
221	7.85905E-01	3472.08	5.03504E05	2.472737	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
222	7.85037E-01	3471.84	5.04011E05	2.471300	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
223	7.84170E-01	3471.60	5.04515E05	2.469863	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
224	7.83303E-01	3471.44	5.05016E05	2.468426	1.9607184E-01	0.0000000E00	0.000000E00	0.000000E00
225	7.82456E-01	3471.20	5.05515E05	2.468426	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
226	7.81610E-01	3471.04	5.06010E05	2.466989	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
227	7.80764E-01	3470.80	5.06503E05	2.465553	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
228	7.79938E-01	3470.64	5.06993E05	2.464116	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
229	7.79112E-01	3470.40	5.07481E05	2.464116	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
230	7.78287E-01	3470.24	5.07965E05	2.462679	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
231	7.77463E-01	3470.00	5.08448E05	2.461242	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
232	7.76658E-01	3469.84	5.08927E05	2.461242	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
233	7.75854E-01	3469.60	5.09404E05	2.459805	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
234	7.75050E-01	3469.44	5.09879E05	2.458369	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
235	7.74248E-01	3469.29	5.10351E05	2.456932	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
236	7.73464E-01	3469.05	5.10820E05	2.456932	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
237	7.72681E-01	3468.89	5.11287E05	2.455495	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
238	7.71898E-01	3468.65	5.11752E05	2.454058	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
239	7.71134E-01	3468.49	5.12214E05	2.454058	1.9616041E-01	0.0000000E00	0.000000E00	0.000000E00
240	7.70212E-01	3468.25	5.12768E05	2.452621	1.9624900E-01	0.0000000E00	0.000000E00	0.000000E00
241	7.69095E-01	3468.01	5.13434E05	2.451185	1.9624900E-01	0.0000000E00	0.000000E00	0.000000E00
