mod	L/Lsol		Teff	t_star(yr)	Reff/Rsol	k2conv	k2rad		Mrad/Msol	Rrad/Reff
100	1.643085	3678.6	3.03998E05	3.18395	0.19501	0.0000000E00	0.0000000	0.00000
101	1.638287	3677.9	3.05179E05	3.18108	0.19501	0.0000000E00	0.0000000	0.00000
102	1.633541	3677.1	3.06344E05	3.17821	0.19501	0.0000000E00	0.0000000	0.00000
103	1.628846	3676.5	3.07493E05	3.17390	0.19501	0.0000000E00	0.0000000	0.00000
104	1.624202	3675.7	3.08626E05	3.17102	0.19501	0.0000000E00	0.0000000	0.00000
105	1.619608	3675.0	3.09743E05	3.16815	0.19501	0.0000000E00	0.0000000	0.00000
106	1.615065	3674.3	3.10845E05	3.16384	0.19501	0.0000000E00	0.0000000	0.00000
107	1.610571	3673.6	3.11933E05	3.16096	0.19510	0.0000000E00	0.0000000	0.00000
108	1.606090	3672.9	3.13005E05	3.15809	0.19510	0.0000000E00	0.0000000	0.00000
109	1.601696	3672.2	3.14064E05	3.15522	0.19510	0.0000000E00	0.0000000	0.00000
110	1.597313	3671.6	3.15109E05	3.15234	0.19510	0.0000000E00	0.0000000	0.00000
111	1.593015	3670.9	3.16140E05	3.14803	0.19510	0.0000000E00	0.0000000	0.00000
112	1.588730	3670.2	3.17158E05	3.14516	0.19510	0.0000000E00	0.0000000	0.00000
113	1.584492	3669.5	3.18162E05	3.14229	0.19519	0.0000000E00	0.0000000	0.00000
114	1.580302	3668.9	3.19154E05	3.13941	0.19519	0.0000000E00	0.0000000	0.00000
115	1.576159	3668.2	3.20134E05	3.13654	0.19519	0.0000000E00	0.0000000	0.00000
116	1.572063	3667.6	3.21101E05	3.13367	0.19519	0.0000000E00	0.0000000	0.00000
117	1.567978	3666.9	3.22056E05	3.13079	0.19519	0.0000000E00	0.0000000	0.00000
118	1.563976	3666.2	3.22999E05	3.12792	0.19519	0.0000000E00	0.0000000	0.00000
119	1.559983	3665.6	3.23931E05	3.12504	0.19519	0.0000000E00	0.0000000	0.00000
120	1.556037	3665.0	3.24851E05	3.12217	0.19528	0.0000000E00	0.0000000	0.00000
121	1.552137	3664.4	3.25760E05	3.11930	0.19528	0.0000000E00	0.0000000	0.00000
122	1.548282	3663.7	3.26659E05	3.11642	0.19528	0.0000000E00	0.0000000	0.00000
123	1.544472	3663.1	3.27547E05	3.11355	0.19528	0.0000000E00	0.0000000	0.00000
124	1.540707	3662.5	3.28424E05	3.11068	0.19528	0.0000000E00	0.0000000	0.00000
125	1.536951	3661.9	3.29291E05	3.10780	0.19528	0.0000000E00	0.0000000	0.00000
126	1.533240	3661.3	3.30149E05	3.10493	0.19528	0.0000000E00	0.0000000	0.00000
127	1.529572	3660.7	3.30996E05	3.10206	0.19536	0.0000000E00	0.0000000	0.00000
128	1.525949	3660.1	3.31834E05	3.09918	0.19536	0.0000000E00	0.0000000	0.00000
129	1.522369	3659.5	3.32662E05	3.09775	0.19536	0.0000000E00	0.0000000	0.00000
130	1.518798	3658.9	3.33481E05	3.09487	0.19536	0.0000000E00	0.0000000	0.00000
131	1.515305	3658.3	3.34291E05	3.09200	0.19536	0.0000000E00	0.0000000	0.00000
132	1.511820	3657.8	3.35092E05	3.08912	0.19536	0.0000000E00	0.0000000	0.00000
133	1.508377	3657.2	3.35884E05	3.08625	0.19536	0.0000000E00	0.0000000	0.00000
134	1.504943	3656.6	3.36667E05	3.08481	0.19536	0.0000000E00	0.0000000	0.00000
135	1.501585	3656.0	3.37443E05	3.08194	0.19545	0.0000000E00	0.0000000	0.00000
136	1.498235	3655.5	3.38210E05	3.07907	0.19545	0.0000000E00	0.0000000	0.00000
137	1.494927	3654.9	3.38968E05	3.07619	0.19545	0.0000000E00	0.0000000	0.00000
138	1.491626	3654.3	3.39719E05	3.07476	0.19545	0.0000000E00	0.0000000	0.00000
139	1.488401	3653.8	3.40463E05	3.07188	0.19545	0.0000000E00	0.0000000	0.00000
140	1.485183	3653.3	3.41198E05	3.06901	0.19545	0.0000000E00	0.0000000	0.00000
141	1.482006	3652.8	3.41926E05	3.06757	0.19545	0.0000000E00	0.0000000	0.00000
142	1.478870	3652.2	3.42646E05	3.06470	0.19545	0.0000000E00	0.0000000	0.00000
143	1.475741	3651.7	3.43360E05	3.06183	0.19554	0.0000000E00	0.0000000	0.00000
144	1.472652	3651.2	3.44066E05	3.06039	0.19554	0.0000000E00	0.0000000	0.00000
145	1.469603	3650.6	3.44765E05	3.05752	0.19554	0.0000000E00	0.0000000	0.00000
146	1.466561	3650.1	3.45457E05	3.05608	0.19554	0.0000000E00	0.0000000	0.00000
147	1.463558	3649.6	3.46143E05	3.05320	0.19554	0.0000000E00	0.0000000	0.00000
148	1.460596	3649.1	3.46822E05	3.05033	0.19554	0.0000000E00	0.0000000	0.00000
149	1.457673	3648.6	3.47494E05	3.04889	0.19554	0.0000000E00	0.0000000	0.00000
150	1.454755	3648.1	3.48160E05	3.04602	0.19554	0.0000000E00	0.0000000	0.00000
151	1.451878	3647.6	3.48820E05	3.04458	0.19554	0.0000000E00	0.0000000	0.00000
152	1.449039	3647.1	3.49474E05	3.04171	0.19563	0.0000000E00	0.0000000	0.00000
153	1.446205	3646.6	3.50121E05	3.04027	0.19563	0.0000000E00	0.0000000	0.00000
154	1.443411	3646.1	3.50763E05	3.03740	0.19563	0.0000000E00	0.0000000	0.00000
155	1.440655	3645.6	3.51399E05	3.03596	0.19563	0.0000000E00	0.0000000	0.00000
156	1.437904	3645.2	3.52029E05	3.03309	0.19563	0.0000000E00	0.0000000	0.00000
157	1.435192	3644.7	3.52653E05	3.03165	0.19563	0.0000000E00	0.0000000	0.00000
158	1.432485	3644.2	3.53272E05	3.03022	0.19563	0.0000000E00	0.0000000	0.00000
159	1.429848	3643.8	3.53885E05	3.02734	0.19563	0.0000000E00	0.0000000	0.00000
160	1.427184	3643.3	3.54493E05	3.02591	0.19563	0.0000000E00	0.0000000	0.00000
161	1.424590	3642.8	3.55095E05	3.02303	0.19563	0.0000000E00	0.0000000	0.00000
162	1.422001	3642.3	3.55693E05	3.02160	0.19572	0.0000000E00	0.0000000	0.00000
163	1.419417	3641.9	3.56285E05	3.02016	0.19572	0.0000000E00	0.0000000	0.00000
164	1.416870	3641.5	3.56872E05	3.01728	0.19572	0.0000000E00	0.0000000	0.00000
165	1.414360	3641.0	3.57455E05	3.01585	0.19572	0.0000000E00	0.0000000	0.00000
166	1.411887	3640.6	3.58032E05	3.01441	0.19572	0.0000000E00	0.0000000	0.00000
167	1.409386	3640.2	3.58605E05	3.01154	0.19572	0.0000000E00	0.0000000	0.00000
168	1.406954	3639.7	3.59173E05	3.01010	0.19572	0.0000000E00	0.0000000	0.00000
169	1.404527	3639.2	3.59736E05	3.00866	0.19572	0.0000000E00	0.0000000	0.00000
170	1.402168	3638.8	3.60295E05	3.00579	0.19572	0.0000000E00	0.0000000	0.00000
171	1.399781	3638.4	3.60849E05	3.00435	0.19572	0.0000000E00	0.0000000	0.00000
172	1.397430	3638.0	3.61399E05	3.00292	0.19581	0.0000000E00	0.0000000	0.00000
173	1.395083	3637.6	3.61944E05	3.00004	0.19581	0.0000000E00	0.0000000	0.00000
174	1.392772	3637.1	3.62485E05	2.99861	0.19581	0.0000000E00	0.0000000	0.00000
175	1.390497	3636.7	3.63022E05	2.99717	0.19581	0.0000000E00	0.0000000	0.00000
176	1.388225	3636.3	3.63555E05	2.99573	0.19581	0.0000000E00	0.0000000	0.00000
177	1.385958	3635.9	3.64084E05	2.99430	0.19581	0.0000000E00	0.0000000	0.00000
178	1.383726	3635.5	3.64608E05	2.99142	0.19581	0.0000000E00	0.0000000	0.00000
179	1.381529	3635.1	3.65129E05	2.98999	0.19581	0.0000000E00	0.0000000	0.00000
180	1.379336	3634.7	3.65646E05	2.98855	0.19581	0.0000000E00	0.0000000	0.00000
181	1.377146	3634.3	3.66159E05	2.98711	0.19581	0.0000000E00	0.0000000	0.00000
182	1.374991	3633.9	3.66668E05	2.98568	0.19581	0.0000000E00	0.0000000	0.00000
183	1.372872	3633.5	3.67173E05	2.98280	0.19581	0.0000000E00	0.0000000	0.00000
184	1.370756	3633.1	3.67675E05	2.98136	0.19589	0.0000000E00	0.0000000	0.00000
185	1.368642	3632.8	3.68173E05	2.97993	0.19589	0.0000000E00	0.0000000	0.00000
186	1.366564	3632.4	3.68668E05	2.97849	0.19589	0.0000000E00	0.0000000	0.00000
187	1.364520	3632.0	3.69159E05	2.97705	0.19589	0.0000000E00	0.0000000	0.00000
188	1.362480	3631.6	3.69646E05	2.97562	0.19589	0.0000000E00	0.0000000	0.00000
189	1.360442	3631.2	3.70130E05	2.97418	0.19589	0.0000000E00	0.0000000	0.00000
190	1.358439	3630.9	3.70611E05	2.97131	0.19589	0.0000000E00	0.0000000	0.00000
191	1.356438	3630.4	3.71088E05	2.96987	0.19589	0.0000000E00	0.0000000	0.00000
192	1.354472	3630.1	3.71562E05	2.96843	0.19589	0.0000000E00	0.0000000	0.00000
193	1.352508	3629.8	3.72033E05	2.96700	0.19589	0.0000000E00	0.0000000	0.00000
194	1.350579	3629.4	3.72501E05	2.96556	0.19589	0.0000000E00	0.0000000	0.00000
195	1.348652	3629.0	3.72966E05	2.96412	0.19589	0.0000000E00	0.0000000	0.00000
196	1.346728	3628.7	3.73427E05	2.96269	0.19598	0.0000000E00	0.0000000	0.00000
197	1.344838	3628.3	3.73885E05	2.96125	0.19598	0.0000000E00	0.0000000	0.00000
198	1.342981	3627.9	3.74341E05	2.95981	0.19598	0.0000000E00	0.0000000	0.00000
199	1.341096	3627.6	3.74793E05	2.95838	0.19598	0.0000000E00	0.0000000	0.00000
200	1.339245	3627.3	3.75243E05	2.95694	0.19598	0.0000000E00	0.0000000	0.00000
201	1.337427	3626.9	3.75689E05	2.95550	0.19598	0.0000000E00	0.0000000	0.00000
202	1.335550	3626.5	3.76133E05	2.95407	0.19598	0.0000000E00	0.0000000	0.00000
203	1.333767	3626.2	3.76574E05	2.95263	0.19598	0.0000000E00	0.0000000	0.00000
204	1.331987	3625.9	3.77012E05	2.95119	0.19598	0.0000000E00	0.0000000	0.00000
205	1.330209	3625.5	3.77448E05	2.94976	0.19598	0.0000000E00	0.0000000	0.00000
206	1.328434	3625.2	3.77880E05	2.94832	0.19598	0.0000000E00	0.0000000	0.00000
207	1.326692	3624.8	3.78310E05	2.94688	0.19598	0.0000000E00	0.0000000	0.00000
208	1.324982	3624.5	3.78738E05	2.94544	0.19598	0.0000000E00	0.0000000	0.00000
209	1.323275	3624.2	3.79162E05	2.94401	0.19598	0.0000000E00	0.0000000	0.00000
210	1.321569	3623.8	3.79585E05	2.94257	0.19607	0.0000000E00	0.0000000	0.00000
211	1.319866	3623.5	3.80004E05	2.94113	0.19607	0.0000000E00	0.0000000	0.00000
212	1.318196	3623.3	3.80421E05	2.93970	0.19607	0.0000000E00	0.0000000	0.00000
213	1.316497	3622.9	3.80836E05	2.93826	0.19607	0.0000000E00	0.0000000	0.00000
214	1.314861	3622.6	3.81248E05	2.93682	0.19607	0.0000000E00	0.0000000	0.00000
215	1.313228	3622.3	3.81658E05	2.93539	0.19607	0.0000000E00	0.0000000	0.00000
216	1.311596	3621.9	3.82066E05	2.93539	0.19607	0.0000000E00	0.0000000	0.00000
217	1.309996	3621.6	3.82471E05	2.93395	0.19607	0.0000000E00	0.0000000	0.00000
218	1.308398	3621.3	3.82874E05	2.93251	0.19607	0.0000000E00	0.0000000	0.00000
219	1.306803	3621.0	3.83274E05	2.93108	0.19607	0.0000000E00	0.0000000	0.00000
220	1.305239	3620.7	3.83672E05	2.92964	0.19607	0.0000000E00	0.0000000	0.00000
221	1.303647	3620.4	3.84068E05	2.92820	0.19607	0.0000000E00	0.0000000	0.00000
222	1.302117	3620.1	3.84462E05	2.92677	0.19607	0.0000000E00	0.0000000	0.00000
223	1.300559	3619.8	3.84854E05	2.92533	0.19607	0.0000000E00	0.0000000	0.00000
224	1.299032	3619.5	3.85243E05	2.92389	0.19607	0.0000000E00	0.0000000	0.00000
225	1.297538	3619.2	3.85631E05	2.92389	0.19616	0.0000000E00	0.0000000	0.00000
226	1.296015	3618.9	3.86016E05	2.92246	0.19616	0.0000000E00	0.0000000	0.00000
227	1.294524	3618.6	3.86399E05	2.92102	0.19616	0.0000000E00	0.0000000	0.00000
228	1.293034	3618.3	3.86780E05	2.91958	0.19616	0.0000000E00	0.0000000	0.00000
229	1.291576	3618.0	3.87159E05	2.91815	0.19616	0.0000000E00	0.0000000	0.00000
230	1.290090	3617.8	3.87536E05	2.91671	0.19616	0.0000000E00	0.0000000	0.00000
231	1.288665	3617.5	3.87911E05	2.91671	0.19616	0.0000000E00	0.0000000	0.00000
232	1.287212	3617.2	3.88284E05	2.91527	0.19616	0.0000000E00	0.0000000	0.00000
233	1.285790	3616.9	3.88655E05	2.91383	0.19616	0.0000000E00	0.0000000	0.00000
234	1.284370	3616.6	3.89024E05	2.91240	0.19616	0.0000000E00	0.0000000	0.00000
235	1.282951	3616.3	3.89392E05	2.91096	0.19616	0.0000000E00	0.0000000	0.00000
236	1.281534	3616.1	3.89757E05	2.91096	0.19616	0.0000000E00	0.0000000	0.00000
237	1.280147	3615.8	3.90121E05	2.90952	0.19616	0.0000000E00	0.0000000	0.00000
238	1.278763	3615.5	3.90483E05	2.90809	0.19616	0.0000000E00	0.0000000	0.00000
239	1.277115	3615.2	3.90917E05	2.90665	0.19616	0.0000000E00	0.0000000	0.00000
240	1.275146	3614.8	3.91438E05	2.90521	0.19616	0.0000000E00	0.0000000	0.00000
241	1.272770	3614.3	3.92063E05	2.90378	0.19625	0.0000000E00	0.0000000	0.00000
242	1.269960	3613.8	3.92813E05	2.90090	0.19625	0.0000000E00	0.0000000	0.00000
243	1.266572	3613.1	3.93713E05	2.89803	0.19625	0.0000000E00	0.0000000	0.00000
244	1.262554	3612.3	3.94793E05	2.89516	0.19625	0.0000000E00	0.0000000	0.00000
245	1.257766	3611.4	3.96089E05	2.89085	0.19625	0.0000000E00	0.0000000	0.00000
246	1.252074	3610.2	3.97645E05	2.88654	0.19625	0.0000000E00	0.0000000	0.00000
247	1.245317	3608.8	3.99511E05	2.88079	0.19634	0.0000000E00	0.0000000	0.00000
248	1.237286	3607.2	4.01751E05	2.87360	0.19634	0.0000000E00	0.0000000	0.00000
249	1.227835	3605.2	4.04439E05	2.86642	0.19634	0.0000000E00	0.0000000	0.00000
250	1.216718	3602.9	4.07664E05	2.85636	0.19643	0.0000000E00	0.0000000	0.00000
251	1.203677	3600.1	4.11535E05	2.84487	0.19651	0.0000000E00	0.0000000	0.00000
252	1.188940	3597.3	4.16179E05	2.83194	0.19651	0.0000000E00	0.0000000	0.00000
253	1.171845	3593.9	4.21752E05	2.81757	0.19660	0.0000000E00	0.0000000	0.00000
254	1.154596	3590.5	4.27584E05	2.80176	0.19669	0.0000000E00	0.0000000	0.00000
255	1.137549	3587.1	4.33531E05	2.78596	0.19678	0.0000000E00	0.0000000	0.00000
256	1.120753	3583.7	4.39597E05	2.77159	0.19678	0.0000000E00	0.0000000	0.00000
257	1.104180	3580.2	4.45782E05	2.75579	0.19687	0.0000000E00	0.0000000	0.00000
258	1.087852	3576.8	4.52091E05	2.73998	0.19696	0.0000000E00	0.0000000	0.00000
259	1.071766	3573.3	4.58526E05	2.72561	0.19705	0.0000000E00	0.0000000	0.00000
260	1.055918	3569.9	4.65089E05	2.71125	0.19714	0.0000000E00	0.0000000	0.00000
261	1.040279	3566.4	4.71784E05	2.69544	0.19714	0.0000000E00	0.0000000	0.00000
262	1.024896	3563.0	4.78614E05	2.68107	0.19722	0.0000000E00	0.0000000	0.00000
263	1.009718	3559.4	4.85580E05	2.66670	0.19731	0.0000000E00	0.0000000	0.00000
264	0.994741	3556.0	4.92689E05	2.65090	0.19740	0.0000000E00	0.0000000	0.00000
265	0.979986	3552.5	4.99941E05	2.63653	0.19740	0.0000000E00	0.0000000	0.00000
266	0.965473	3549.0	5.07339E05	2.62216	0.19749	0.0000000E00	0.0000000	0.00000
267	0.951174	3545.5	5.14889E05	2.60780	0.19758	0.0000000E00	0.0000000	0.00000
268	0.937109	3542.1	5.22592E05	2.59343	0.19767	0.0000000E00	0.0000000	0.00000
269	0.923188	3538.6	5.30450E05	2.57906	0.19767	0.0000000E00	0.0000000	0.00000
270	0.909473	3535.1	5.38470E05	2.56469	0.19776	0.0000000E00	0.0000000	0.00000
271	0.895942	3531.6	5.46656E05	2.55176	0.19785	0.0000000E00	0.0000000	0.00000
272	0.882633	3528.1	5.55006E05	2.53739	0.19794	0.0000000E00	0.0000000	0.00000
273	0.869501	3524.5	5.63527E05	2.52302	0.19794	0.0000000E00	0.0000000	0.00000
274	0.856604	3521.1	5.72225E05	2.51009	0.19803	0.0000000E00	0.0000000	0.00000
275	0.843859	3517.5	5.81101E05	2.49573	0.19811	0.0000000E00	0.0000000	0.00000
276	0.831343	3514.1	5.90156E05	2.48136	0.19820	0.0000000E00	0.0000000	0.00000
277	0.818974	3510.6	5.99396E05	2.46843	0.19820	0.0000000E00	0.0000000	0.00000
278	0.806752	3507.0	6.08829E05	2.45550	0.19829	0.0000000E00	0.0000000	0.00000
279	0.794712	3503.5	6.18453E05	2.44113	0.19838	0.0000000E00	0.0000000	0.00000
280	0.782889	3499.9	6.28273E05	2.42820	0.19847	0.0000000E00	0.0000000	0.00000
281	0.772023	3497.4	6.38296E05	2.41526	0.19847	0.0000000E00	0.0000000	0.00000
282	0.761307	3494.7	6.48513E05	2.40090	0.19856	0.0000000E00	0.0000000	0.00000
283	0.750741	3492.1	6.58927E05	2.38797	0.19865	0.0000000E00	0.0000000	0.00000
284	0.740304	3489.5	6.69545E05	2.37503	0.19865	0.0000000E00	0.0000000	0.00000
285	0.730029	3486.8	6.80368E05	2.36210	0.19874	0.0000000E00	0.0000000	0.00000
286	0.719880	3484.3	6.91400E05	2.34917	0.19883	0.0000000E00	0.0000000	0.00000
287	0.709872	3481.6	7.02647E05	2.33624	0.19883	0.0000000E00	0.0000000	0.00000
288	0.700003	3479.0	7.14110E05	2.32331	0.19892	0.0000000E00	0.0000000	0.00000
289	0.690272	3476.3	7.25796E05	2.31038	0.19901	0.0000000E00	0.0000000	0.00000
