mod	L/Lsol		Teff	t_star(yr)	Reff/Rsol	k2conv	k2rad	Mrad/Msol	Rrad/Reff
83	8.552833	4708.1	9.57523E+04	4.43541	0.19545	0.00000	0.0000000	0.00000
84	8.525306	4707.2	9.62380E+04	4.42966	0.19545	0.00000	0.0000000	0.00000
85	8.498260	4706.2	9.67164E+04	4.42535	0.19545	0.00000	0.0000000	0.00000
86	8.471299	4705.1	9.71876E+04	4.41960	0.19545	0.00000	0.0000000	0.00000
87	8.444812	4704.1	9.76519E+04	4.41386	0.19545	0.00000	0.0000000	0.00000
88	8.418602	4703.2	9.81094E+04	4.40955	0.19545	0.00000	0.0000000	0.00000
89	8.392474	4702.1	9.85602E+04	4.40524	0.19554	0.00000	0.0000000	0.00000
90	8.366812	4701.1	9.90045E+04	4.39949	0.19554	0.00000	0.0000000	0.00000
91	8.341228	4700.1	9.94425E+04	4.39518	0.19554	0.00000	0.0000000	0.00000
92	8.316106	4699.2	9.98742E+04	4.38943	0.19554	0.00000	0.0000000	0.00000
93	8.291059	4698.2	1.00300E+05	4.38512	0.19554	0.00000	0.0000000	0.00000
94	8.266468	4697.2	1.00720E+05	4.38081	0.19554	0.00000	0.0000000	0.00000
95	8.241950	4696.3	1.01133E+05	4.37506	0.19554	0.00000	0.0000000	0.00000
96	8.217884	4695.4	1.01542E+05	4.37075	0.19563	0.00000	0.0000000	0.00000
97	8.193888	4694.4	1.01944E+05	4.36644	0.19563	0.00000	0.0000000	0.00000
98	8.170149	4693.5	1.02341E+05	4.36213	0.19563	0.00000	0.0000000	0.00000
99	8.147418	4692.7	1.02733E+05	4.35782	0.19563	0.00000	0.0000000	0.00000
100	8.124189	4691.7	1.03120E+05	4.35351	0.19563	0.00000	0.0000000	0.00000
101	8.101212	4690.8	1.03502E+05	4.34776	0.19563	0.00000	0.0000000	0.00000
102	8.078486	4689.9	1.03878E+05	4.34345	0.19563	0.00000	0.0000000	0.00000
103	8.056010	4689.0	1.04250E+05	4.33914	0.19572	0.00000	0.0000000	0.00000
104	8.033781	4688.1	1.04617E+05	4.33483	0.19572	0.00000	0.0000000	0.00000
105	8.011798	4687.2	1.04979E+05	4.33052	0.19572	0.00000	0.0000000	0.00000
106	7.990059	4686.3	1.05336E+05	4.32621	0.19572	0.00000	0.0000000	0.00000
107	7.968379	4685.4	1.05690E+05	4.32190	0.19572	0.00000	0.0000000	0.00000
108	7.947124	4684.6	1.06038E+05	4.31903	0.19572	0.00000	0.0000000	0.00000
109	7.925926	4683.7	1.06383E+05	4.31472	0.19572	0.00000	0.0000000	0.00000
110	7.905148	4682.8	1.06723E+05	4.31041	0.19572	0.00000	0.0000000	0.00000
111	7.884425	4682.0	1.07059E+05	4.30610	0.19581	0.00000	0.0000000	0.00000
112	7.864118	4681.1	1.07391E+05	4.30179	0.19581	0.00000	0.0000000	0.00000
113	7.844044	4680.4	1.07719E+05	4.29748	0.19581	0.00000	0.0000000	0.00000
114	7.824021	4679.5	1.08043E+05	4.29460	0.19581	0.00000	0.0000000	0.00000
115	7.804229	4678.6	1.08364E+05	4.29029	0.19581	0.00000	0.0000000	0.00000
116	7.784666	4677.8	1.08681E+05	4.28598	0.19581	0.00000	0.0000000	0.00000
117	7.764974	4677.0	1.08998E+05	4.28167	0.19581	0.00000	0.0000000	0.00000
118	7.745331	4676.2	1.09314E+05	4.27880	0.19581	0.00000	0.0000000	0.00000
119	7.725561	4675.3	1.09631E+05	4.27449	0.19581	0.00000	0.0000000	0.00000
120	7.706018	4674.4	1.09948E+05	4.27018	0.19589	0.00000	0.0000000	0.00000
121	7.686170	4673.7	1.10265E+05	4.26730	0.19589	0.00000	0.0000000	0.00000
122	7.666550	4672.8	1.10582E+05	4.26299	0.19589	0.00000	0.0000000	0.00000
123	7.646805	4672.0	1.10899E+05	4.25868	0.19589	0.00000	0.0000000	0.00000
124	7.626934	4671.1	1.11216E+05	4.25437	0.19589	0.00000	0.0000000	0.00000
125	7.607290	4670.2	1.11533E+05	4.25150	0.19589	0.00000	0.0000000	0.00000
126	7.587523	4669.4	1.11849E+05	4.24719	0.19589	0.00000	0.0000000	0.00000
127	7.567806	4668.5	1.12166E+05	4.24288	0.19589	0.00000	0.0000000	0.00000
128	7.547967	4667.7	1.12483E+05	4.23857	0.19598	0.00000	0.0000000	0.00000
129	7.528180	4666.8	1.12800E+05	4.23569	0.19598	0.00000	0.0000000	0.00000
130	7.508445	4665.9	1.13117E+05	4.23138	0.19598	0.00000	0.0000000	0.00000
131	7.488762	4665.1	1.13434E+05	4.22707	0.19598	0.00000	0.0000000	0.00000
132	7.468958	4664.2	1.13751E+05	4.22276	0.19598	0.00000	0.0000000	0.00000
133	7.449206	4663.3	1.14068E+05	4.21845	0.19598	0.00000	0.0000000	0.00000
134	7.429507	4662.4	1.14385E+05	4.21558	0.19598	0.00000	0.0000000	0.00000
135	7.409689	4661.5	1.14701E+05	4.21127	0.19598	0.00000	0.0000000	0.00000
136	7.390095	4660.7	1.15018E+05	4.20696	0.19607	0.00000	0.0000000	0.00000
137	7.370382	4659.7	1.15335E+05	4.20265	0.19607	0.00000	0.0000000	0.00000
138	7.350722	4658.9	1.15652E+05	4.19834	0.19607	0.00000	0.0000000	0.00000
139	7.330946	4658.0	1.15969E+05	4.19546	0.19607	0.00000	0.0000000	0.00000
140	7.311391	4657.0	1.16286E+05	4.19115	0.19607	0.00000	0.0000000	0.00000
141	7.291720	4656.2	1.16603E+05	4.18684	0.19607	0.00000	0.0000000	0.00000
142	7.272103	4655.3	1.16920E+05	4.18253	0.19607	0.00000	0.0000000	0.00000
143	7.252538	4654.4	1.17236E+05	4.17966	0.19607	0.00000	0.0000000	0.00000
144	7.233026	4653.5	1.17553E+05	4.17535	0.19607	0.00000	0.0000000	0.00000
145	7.213566	4652.5	1.17870E+05	4.17104	0.19616	0.00000	0.0000000	0.00000
146	7.193993	4651.7	1.18187E+05	4.16673	0.19616	0.00000	0.0000000	0.00000
147	7.174638	4650.8	1.18504E+05	4.16242	0.19616	0.00000	0.0000000	0.00000
148	7.155171	4649.9	1.18821E+05	4.15954	0.19616	0.00000	0.0000000	0.00000
149	7.136085	4649.0	1.19138E+05	4.15523	0.19616	0.00000	0.0000000	0.00000
150	7.116722	4648.0	1.19455E+05	4.15092	0.19616	0.00000	0.0000000	0.00000
151	7.097412	4647.2	1.19771E+05	4.14661	0.19616	0.00000	0.0000000	0.00000
152	7.078154	4646.2	1.20088E+05	4.14230	0.19616	0.00000	0.0000000	0.00000
153	7.058948	4645.4	1.20405E+05	4.13943	0.19625	0.00000	0.0000000	0.00000
154	7.039795	4644.4	1.20722E+05	4.13512	0.19625	0.00000	0.0000000	0.00000
155	7.020532	4643.5	1.21039E+05	4.13081	0.19625	0.00000	0.0000000	0.00000
156	7.001482	4642.6	1.21356E+05	4.12650	0.19625	0.00000	0.0000000	0.00000
157	6.982485	4641.7	1.21673E+05	4.12219	0.19625	0.00000	0.0000000	0.00000
158	6.963539	4640.8	1.21990E+05	4.11931	0.19625	0.00000	0.0000000	0.00000
159	6.944644	4639.8	1.22307E+05	4.11500	0.19625	0.00000	0.0000000	0.00000
160	6.925641	4639.0	1.22623E+05	4.11069	0.19625	0.00000	0.0000000	0.00000
161	6.906850	4638.0	1.22940E+05	4.10638	0.19634	0.00000	0.0000000	0.00000
162	6.888109	4637.1	1.23257E+05	4.10351	0.19634	0.00000	0.0000000	0.00000
163	6.869419	4636.2	1.23574E+05	4.09920	0.19634	0.00000	0.0000000	0.00000
164	6.850780	4635.2	1.23891E+05	4.09489	0.19634	0.00000	0.0000000	0.00000
165	6.832191	4634.4	1.24208E+05	4.09058	0.19634	0.00000	0.0000000	0.00000
166	6.813653	4633.4	1.24525E+05	4.08770	0.19634	0.00000	0.0000000	0.00000
167	6.795165	4632.4	1.24842E+05	4.08339	0.19634	0.00000	0.0000000	0.00000
168	6.776727	4631.6	1.25158E+05	4.07908	0.19634	0.00000	0.0000000	0.00000
169	6.758495	4630.6	1.25475E+05	4.07621	0.19634	0.00000	0.0000000	0.00000
170	6.740157	4629.7	1.25792E+05	4.07190	0.19643	0.00000	0.0000000	0.00000
171	6.722023	4628.8	1.26109E+05	4.06759	0.19643	0.00000	0.0000000	0.00000
172	6.703784	4627.9	1.26426E+05	4.06328	0.19643	0.00000	0.0000000	0.00000
173	6.685748	4627.0	1.26743E+05	4.06040	0.19643	0.00000	0.0000000	0.00000
174	6.667761	4626.0	1.27060E+05	4.05609	0.19643	0.00000	0.0000000	0.00000
175	6.649822	4625.1	1.27377E+05	4.05178	0.19643	0.00000	0.0000000	0.00000
176	6.631931	4624.2	1.27694E+05	4.04891	0.19643	0.00000	0.0000000	0.00000
177	6.614241	4623.3	1.28010E+05	4.04460	0.19643	0.00000	0.0000000	0.00000
178	6.596446	4622.3	1.28327E+05	4.04029	0.19651	0.00000	0.0000000	0.00000
179	6.578850	4621.5	1.28644E+05	4.03741	0.19651	0.00000	0.0000000	0.00000
180	6.561302	4620.5	1.28961E+05	4.03310	0.19651	0.00000	0.0000000	0.00000
181	6.543800	4619.7	1.29278E+05	4.02879	0.19651	0.00000	0.0000000	0.00000
182	6.526345	4618.7	1.29595E+05	4.02592	0.19651	0.00000	0.0000000	0.00000
183	6.509086	4617.9	1.29912E+05	4.02161	0.19651	0.00000	0.0000000	0.00000
184	6.491873	4616.9	1.30229E+05	4.01874	0.19651	0.00000	0.0000000	0.00000
185	6.474705	4615.9	1.30545E+05	4.01443	0.19651	0.00000	0.0000000	0.00000
186	6.457583	4615.1	1.30862E+05	4.01012	0.19651	0.00000	0.0000000	0.00000
187	6.440506	4614.1	1.31179E+05	4.00724	0.19660	0.00000	0.0000000	0.00000
188	6.423622	4613.3	1.31496E+05	4.00293	0.19660	0.00000	0.0000000	0.00000
189	6.406783	4612.3	1.31813E+05	4.00006	0.19660	0.00000	0.0000000	0.00000
190	6.389987	4611.5	1.32130E+05	3.99575	0.19660	0.00000	0.0000000	0.00000
191	6.373236	4610.5	1.32447E+05	3.99287	0.19660	0.00000	0.0000000	0.00000
192	6.353309	4609.5	1.32827E+05	3.98856	0.19660	0.00000	0.0000000	0.00000
193	6.329509	4608.2	1.33283E+05	3.98282	0.19660	0.00000	0.0000000	0.00000
194	6.301298	4606.6	1.33831E+05	3.97707	0.19669	0.00000	0.0000000	0.00000
195	6.267726	4604.8	1.34488E+05	3.96845	0.19669	0.00000	0.0000000	0.00000
196	6.228020	4602.6	1.35276E+05	3.95983	0.19669	0.00000	0.0000000	0.00000
197	6.181018	4599.9	1.36223E+05	3.94977	0.19669	0.00000	0.0000000	0.00000
198	6.127453	4597.2	1.37358E+05	3.93684	0.19678	0.00000	0.0000000	0.00000
199	6.064570	4593.9	1.38721E+05	3.92247	0.19678	0.00000	0.0000000	0.00000
200	5.991009	4590.0	1.40356E+05	3.90523	0.19687	0.00000	0.0000000	0.00000
201	5.905273	4585.3	1.42318E+05	3.88511	0.19687	0.00000	0.0000000	0.00000
202	5.815807	4580.4	1.44437E+05	3.86356	0.19696	0.00000	0.0000000	0.00000
203	5.727433	4575.4	1.46599E+05	3.84345	0.19705	0.00000	0.0000000	0.00000
204	5.640271	4570.5	1.48806E+05	3.82189	0.19705	0.00000	0.0000000	0.00000
205	5.554309	4565.5	1.51056E+05	3.80034	0.19714	0.00000	0.0000000	0.00000
206	5.469656	4560.5	1.53351E+05	3.78023	0.19722	0.00000	0.0000000	0.00000
207	5.386417	4555.4	1.55692E+05	3.76011	0.19722	0.00000	0.0000000	0.00000
208	5.304079	4550.4	1.58082E+05	3.73856	0.19731	0.00000	0.0000000	0.00000
209	5.222879	4545.4	1.60520E+05	3.71844	0.19740	0.00000	0.0000000	0.00000
210	5.142686	4540.3	1.63007E+05	3.69833	0.19740	0.00000	0.0000000	0.00000
211	5.063607	4535.0	1.65546E+05	3.67821	0.19749	0.00000	0.0000000	0.00000
212	4.985629	4529.9	1.68137E+05	3.65810	0.19758	0.00000	0.0000000	0.00000
213	4.908853	4524.7	1.70782E+05	3.63798	0.19758	0.00000	0.0000000	0.00000
214	4.833147	4519.5	1.73482E+05	3.61787	0.19767	0.00000	0.0000000	0.00000
215	4.758499	4514.3	1.76239E+05	3.59775	0.19767	0.00000	0.0000000	0.00000
216	4.684896	4509.1	1.79053E+05	3.57907	0.19776	0.00000	0.0000000	0.00000
217	4.612220	4503.8	1.81927E+05	3.55896	0.19785	0.00000	0.0000000	0.00000
218	4.540462	4498.4	1.84862E+05	3.54028	0.19785	0.00000	0.0000000	0.00000
219	4.469717	4493.1	1.87859E+05	3.52017	0.19794	0.00000	0.0000000	0.00000
220	4.400176	4487.8	1.90919E+05	3.50149	0.19803	0.00000	0.0000000	0.00000
221	4.331417	4482.4	1.94045E+05	3.48281	0.19803	0.00000	0.0000000	0.00000
222	4.263831	4477.0	1.97238E+05	3.46269	0.19811	0.00000	0.0000000	0.00000
223	4.197107	4471.7	2.00499E+05	3.44402	0.19811	0.00000	0.0000000	0.00000
224	4.131236	4466.2	2.03831E+05	3.42534	0.19820	0.00000	0.0000000	0.00000
225	4.066305	4460.8	2.07234E+05	3.40666	0.19829	0.00000	0.0000000	0.00000
226	4.002303	4455.2	2.10710E+05	3.38798	0.19829	0.00000	0.0000000	0.00000
227	3.939218	4449.8	2.14262E+05	3.36930	0.19838	0.00000	0.0000000	0.00000
228	3.877127	4444.3	2.17890E+05	3.35062	0.19847	0.00000	0.0000000	0.00000
229	3.815839	4438.7	2.21597E+05	3.33338	0.19847	0.00000	0.0000000	0.00000
230	3.755692	4433.2	2.25385E+05	3.31470	0.19856	0.00000	0.0000000	0.00000
231	3.696154	4427.7	2.29254E+05	3.29602	0.19856	0.00000	0.0000000	0.00000
232	3.637642	4422.1	2.33208E+05	3.27878	0.19865	0.00000	0.0000000	0.00000
233	3.579893	4416.5	2.37249E+05	3.26010	0.19874	0.00000	0.0000000	0.00000
234	3.522979	4410.9	2.41377E+05	3.24286	0.19874	0.00000	0.0000000	0.00000
235	3.466890	4405.3	2.45594E+05	3.22562	0.19883	0.00000	0.0000000	0.00000
236	3.411615	4399.7	2.49907E+05	3.20694	0.19883	0.00000	0.0000000	0.00000
237	3.357299	4394.1	2.54311E+05	3.18970	0.19892	0.00000	0.0000000	0.00000
238	3.303771	4388.5	2.58812E+05	3.17246	0.19892	0.00000	0.0000000	0.00000
239	3.250948	4382.9	2.63412E+05	3.15522	0.19901	0.00000	0.0000000	0.00000
240	3.199042	4377.2	2.68113E+05	3.13798	0.19909	0.00000	0.0000000	0.00000
241	3.147821	4371.5	2.72916E+05	3.12073	0.19909	0.00000	0.0000000	0.00000
242	3.097348	4365.9	2.77825E+05	3.10349	0.19918	0.00000	0.0000000	0.00000
243	3.047614	4360.1	2.82843E+05	3.08625	0.19918	0.00000	0.0000000	0.00000
244	2.998610	4354.4	2.87970E+05	3.07045	0.19927	0.00000	0.0000000	0.00000
245	2.950394	4348.7	2.93211E+05	3.05320	0.19936	0.00000	0.0000000	0.00000
246	2.902819	4343.0	2.98567E+05	3.03596	0.19936	0.00000	0.0000000	0.00000
247	2.856012	4337.2	3.04041E+05	3.02016	0.19945	0.00000	0.0000000	0.00000
248	2.809830	4331.5	3.09637E+05	3.00292	0.19945	0.00000	0.0000000	0.00000
249	2.764331	4325.6	3.15355E+05	2.98711	0.19954	0.00000	0.0000000	0.00000
250	2.719568	4319.9	3.21201E+05	2.97131	0.19954	0.00000	0.0000000	0.00000
251	2.675469	4314.1	3.27177E+05	2.95407	0.19963	0.00000	0.0000000	0.00000
252	2.632146	4308.3	3.33284E+05	2.93826	0.19963	0.00000	0.0000000	0.00000
253	2.589345	4302.5	3.39529E+05	2.92246	0.19972	0.00000	0.0000000	0.00000
254	2.547241	4296.7	3.45911E+05	2.90665	0.19981	0.00000	0.0000000	0.00000
255	2.505705	4290.8	3.52435E+05	2.89085	0.19981	0.00000	0.0000000	0.00000
256	2.464847	4284.9	3.59107E+05	2.87504	0.19990	0.00000	0.0000000	0.00000
257	2.424599	4279.0	3.65925E+05	2.85924	0.19990	0.00000	0.0000000	0.00000
258	2.384954	4273.2	3.72896E+05	2.84343	0.19999	0.00000	0.0000000	0.00000
259	2.345903	4267.2	3.80024E+05	2.82763	0.19999	0.00000	0.0000000	0.00000
260	2.307438	4261.3	3.87309E+05	2.81182	0.20008	0.00000	0.0000000	0.00000
261	2.269604	4255.4	3.94758E+05	2.79602	0.20008	0.00000	0.0000000	0.00000
262	2.232390	4249.5	4.02375E+05	2.78165	0.20017	0.00000	0.0000000	0.00000
263	2.195685	4243.6	4.10161E+05	2.76584	0.20017	0.00000	0.0000000	0.00000
264	2.159534	4237.6	4.18120E+05	2.75148	0.20026	0.00000	0.0000000	0.00000
265	2.123929	4231.6	4.26261E+05	2.73567	0.20035	0.00000	0.0000000	0.00000
266	2.088911	4225.6	4.34581E+05	2.72130	0.20035	0.00000	0.0000000	0.00000
267	2.054376	4219.6	4.43087E+05	2.70550	0.20044	0.00000	0.0000000	0.00000
268	2.020412	4213.6	4.51786E+05	2.69113	0.20044	0.00000	0.0000000	0.00000
269	1.986964	4207.6	4.60680E+05	2.67676	0.20052	0.00000	0.0000000	0.00000
270	1.953979	4201.6	4.69772E+05	2.66239	0.20052	0.00000	0.0000000	0.00000
271	1.905680	4186.7	4.79067E+05	2.64803	0.20061	0.00000	0.0000000	0.00000
272	1.852337	4168.4	4.88657E+05	2.63366	0.20061	0.00000	0.0000000	0.00000
273	1.825282	4164.6	4.98577E+05	2.61929	0.20070	0.00000	0.0000000	0.00000
274	1.800653	4161.9	5.08689E+05	2.60492	0.20070	0.00000	0.0000000	0.00000
275	1.776479	4159.3	5.18995E+05	2.59055	0.20079	0.00000	0.0000000	0.00000
276	1.752912	4156.8	5.29502E+05	2.57619	0.20079	0.00000	0.0000000	0.00000
277	1.729538	4154.3	5.40204E+05	2.56182	0.20088	0.00000	0.0000000	0.00000
278	1.706632	4151.9	5.51110E+05	2.54745	0.20088	0.00000	0.0000000	0.00000
279	1.684108	4149.5	5.62225E+05	2.53308	0.20097	0.00000	0.0000000	0.00000
280	1.661958	4147.2	5.73547E+05	2.52015	0.20097	0.00000	0.0000000	0.00000
281	1.640476	4145.2	5.85083E+05	2.50578	0.20106	0.00000	0.0000000	0.00000
282	1.619049	4143.0	5.96835E+05	2.49142	0.20106	0.00000	0.0000000	0.00000
283	1.598012	4140.9	6.08805E+05	2.47848	0.20115	0.00000	0.0000000	0.00000
284	1.577284	4138.8	6.21001E+05	2.46412	0.20115	0.00000	0.0000000	0.00000
285	1.556933	4136.8	6.33422E+05	2.45118	0.20124	0.00000	0.0000000	0.00000
286	1.536880	4134.8	6.46076E+05	2.43825	0.20124	0.00000	0.0000000	0.00000
287	1.517120	4132.8	6.58965E+05	2.42389	0.20133	0.00000	0.0000000	0.00000
288	1.497752	4130.9	6.72091E+05	2.41095	0.20133	0.00000	0.0000000	0.00000
289	1.478666	4129.0	6.85462E+05	2.39802	0.20142	0.00000	0.0000000	0.00000
290	1.459856	4127.1	6.99080E+05	2.38509	0.20142	0.00000	0.0000000	0.00000
291	1.441319	4125.3	7.12947E+05	2.37072	0.20151	0.00000	0.0000000	0.00000
292	1.423082	4123.5	7.27073E+05	2.35779	0.20151	0.00000	0.0000000	0.00000
293	1.405141	4121.8	7.41456E+05	2.34486	0.20160	0.00000	0.0000000	0.00000
294	1.387618	4120.2	7.56102E+05	2.33193	0.20160	0.00000	0.0000000	0.00000
295	1.370219	4118.6	7.71019E+05	2.32044	0.20169	0.00000	0.0000000	0.00000
296	1.353225	4117.1	7.86209E+05	2.30750	0.20169	0.00000	0.0000000	0.00000
297	1.336349	4115.6	8.01671E+05	2.29457	0.20178	0.00000	0.0000000	0.00000
298	1.319715	4114.0	8.17417E+05	2.28164	0.20178	0.00000	0.0000000	0.00000
299	1.303347	4112.4	8.33456E+05	2.26871	0.20187	0.00000	0.0000000	0.00000
300	1.287241	4111.0	8.49781E+05	2.25722	0.20187	0.00000	0.0000000	0.00000
301	1.271423	4109.6	8.66401E+05	2.24429	0.20196	0.00000	0.0000000	0.00000
