mod	L/Lsol		Teff	t_star(yr)	Reff		k2conv		k2rad		Mrad		Rrad
36	2.93866E-01	3245.34	4.2769E05	1.7299E00	0.1940402	0.0000000	0.00000E00	0.000000E00
37	2.92752E-01	3244.82	4.3924E05	1.7270E00	0.1940402	0.0000000	0.00000E00	0.000000E00
38	2.91635E-01	3244.29	4.5052E05	1.7242E00	0.1940402	0.0000000	0.00000E00	0.000000E00
39	2.90529E-01	3243.84	4.6156E05	1.7213E00	0.1941284	0.0000000	0.00000E00	0.000000E00
40	2.89428E-01	3243.32	4.7235E05	1.7199E00	0.1941284	0.0000000	0.00000E00	0.000000E00
41	2.88337E-01	3242.80	4.8290E05	1.7170E00	0.1941284	0.0000000	0.00000E00	0.000000E00
42	2.87250E-01	3242.35	4.9322E05	1.7141E00	0.1942165	0.0000000	0.00000E00	0.000000E00
43	2.86167E-01	3241.83	5.0330E05	1.7112E00	0.1942165	0.0000000	0.00000E00	0.000000E00
44	2.85102E-01	3241.31	5.1317E05	1.7084E00	0.1942165	0.0000000	0.00000E00	0.000000E00
45	2.84034E-01	3240.86	5.2282E05	1.7055E00	0.1943046	0.0000000	0.00000E00	0.000000E00
46	2.82983E-01	3240.34	5.3226E05	1.7026E00	0.1943046	0.0000000	0.00000E00	0.000000E00
47	2.81929E-01	3239.89	5.4150E05	1.7012E00	0.1943046	0.0000000	0.00000E00	0.000000E00
48	2.80892E-01	3239.37	5.5053E05	1.6983E00	0.1943928	0.0000000	0.00000E00	0.000000E00
49	2.79859E-01	3238.84	5.5937E05	1.6954E00	0.1943928	0.0000000	0.00000E00	0.000000E00
50	2.78830E-01	3238.40	5.6802E05	1.6926E00	0.1944810	0.0000000	0.00000E00	0.000000E00
51	2.77811E-01	3237.87	5.7649E05	1.6897E00	0.1944810	0.0000000	0.00000E00	0.000000E00
52	2.76796E-01	3237.43	5.8478E05	1.6868E00	0.1944810	0.0000000	0.00000E00	0.000000E00
53	2.75791E-01	3236.91	5.9288E05	1.6854E00	0.1945692	0.0000000	0.00000E00	0.000000E00
54	2.74796E-01	3236.46	6.0082E05	1.6825E00	0.1945692	0.0000000	0.00000E00	0.000000E00
55	2.73810E-01	3235.94	6.0859E05	1.6796E00	0.1945692	0.0000000	0.00000E00	0.000000E00
56	2.72829E-01	3235.49	6.1620E05	1.6767E00	0.1946574	0.0000000	0.00000E00	0.000000E00
57	2.71850E-01	3235.04	6.2365E05	1.6753E00	0.1946574	0.0000000	0.00000E00	0.000000E00
58	2.70888E-01	3234.52	6.3095E05	1.6724E00	0.1946574	0.0000000	0.00000E00	0.000000E00
59	2.69929E-01	3234.07	6.3810E05	1.6696E00	0.1947457	0.0000000	0.00000E00	0.000000E00
60	2.68974E-01	3233.55	6.4510E05	1.6667E00	0.1947457	0.0000000	0.00000E00	0.000000E00
61	2.68028E-01	3233.11	6.5195E05	1.6653E00	0.1947457	0.0000000	0.00000E00	0.000000E00
62	2.67091E-01	3232.66	6.5867E05	1.6624E00	0.1948340	0.0000000	0.00000E00	0.000000E00
63	2.66164E-01	3232.14	6.6525E05	1.6595E00	0.1948340	0.0000000	0.00000E00	0.000000E00
64	2.65241E-01	3231.69	6.7170E05	1.6581E00	0.1948340	0.0000000	0.00000E00	0.000000E00
65	2.64326E-01	3231.25	6.7802E05	1.6552E00	0.1948340	0.0000000	0.00000E00	0.000000E00
66	2.63421E-01	3230.80	6.8421E05	1.6523E00	0.1949222	0.0000000	0.00000E00	0.000000E00
67	2.62519E-01	3230.28	6.9028E05	1.6509E00	0.1949222	0.0000000	0.00000E00	0.000000E00
68	2.61625E-01	3229.83	6.9623E05	1.6480E00	0.1949222	0.0000000	0.00000E00	0.000000E00
69	2.60741E-01	3229.39	7.0207E05	1.6466E00	0.1950106	0.0000000	0.00000E00	0.000000E00
70	2.59866E-01	3228.94	7.0779E05	1.6437E00	0.1950106	0.0000000	0.00000E00	0.000000E00
71	2.58994E-01	3228.49	7.1340E05	1.6408E00	0.1950106	0.0000000	0.00000E00	0.000000E00
72	2.58131E-01	3228.05	7.1890E05	1.6394E00	0.1950989	0.0000000	0.00000E00	0.000000E00
73	2.57276E-01	3227.60	7.2430E05	1.6365E00	0.1950989	0.0000000	0.00000E00	0.000000E00
74	2.56431E-01	3227.08	7.2960E05	1.6351E00	0.1950989	0.0000000	0.00000E00	0.000000E00
75	2.55588E-01	3226.64	7.3479E05	1.6322E00	0.1950989	0.0000000	0.00000E00	0.000000E00
76	2.54753E-01	3226.19	7.3989E05	1.6308E00	0.1951872	0.0000000	0.00000E00	0.000000E00
77	2.53928E-01	3225.74	7.4489E05	1.6279E00	0.1951872	0.0000000	0.00000E00	0.000000E00
78	2.53110E-01	3225.37	7.4980E05	1.6265E00	0.1951872	0.0000000	0.00000E00	0.000000E00
79	2.52296E-01	3224.93	7.5462E05	1.6236E00	0.1952756	0.0000000	0.00000E00	0.000000E00
80	2.51495E-01	3224.48	7.5935E05	1.6207E00	0.1952756	0.0000000	0.00000E00	0.000000E00
81	2.50697E-01	3224.04	7.6400E05	1.6193E00	0.1952756	0.0000000	0.00000E00	0.000000E00
82	2.49908E-01	3223.59	7.6856E05	1.6178E00	0.1952756	0.0000000	0.00000E00	0.000000E00
83	2.49121E-01	3223.15	7.7304E05	1.6150E00	0.1953640	0.0000000	0.00000E00	0.000000E00
84	2.48348E-01	3222.70	7.7744E05	1.6135E00	0.1953640	0.0000000	0.00000E00	0.000000E00
85	2.47577E-01	3222.33	7.8176E05	1.6107E00	0.1953640	0.0000000	0.00000E00	0.000000E00
86	2.46814E-01	3221.88	7.8601E05	1.6092E00	0.1954524	0.0000000	0.00000E00	0.000000E00
87	2.46059E-01	3221.44	7.9018E05	1.6063E00	0.1954524	0.0000000	0.00000E00	0.000000E00
88	2.45313E-01	3221.07	7.9428E05	1.6049E00	0.1954524	0.0000000	0.00000E00	0.000000E00
89	2.44568E-01	3220.62	7.9830E05	1.6035E00	0.1954524	0.0000000	0.00000E00	0.000000E00
90	2.43837E-01	3220.18	8.0226E05	1.6006E00	0.1955408	0.0000000	0.00000E00	0.000000E00
91	2.43108E-01	3219.81	8.0616E05	1.5992E00	0.1955408	0.0000000	0.00000E00	0.000000E00
92	2.42387E-01	3219.36	8.0998E05	1.5963E00	0.1955408	0.0000000	0.00000E00	0.000000E00
93	2.41674E-01	3218.99	8.1374E05	1.5949E00	0.1955408	0.0000000	0.00000E00	0.000000E00
94	2.40963E-01	3218.55	8.1744E05	1.5934E00	0.1956293	0.0000000	0.00000E00	0.000000E00
95	2.40265E-01	3218.18	8.2108E05	1.5905E00	0.1956293	0.0000000	0.00000E00	0.000000E00
96	2.39569E-01	3217.73	8.2466E05	1.5891E00	0.1956293	0.0000000	0.00000E00	0.000000E00
97	2.38880E-01	3217.36	8.2818E05	1.5877E00	0.1956293	0.0000000	0.00000E00	0.000000E00
98	2.38199E-01	3216.92	8.3165E05	1.5848E00	0.1957178	0.0000000	0.00000E00	0.000000E00
99	2.37525E-01	3216.55	8.3506E05	1.5834E00	0.1957178	0.0000000	0.00000E00	0.000000E00
100	2.36859E-01	3216.18	8.3841E05	1.5819E00	0.1957178	0.0000000	0.00000E00	0.000000E00
101	2.36195E-01	3215.81	8.4171E05	1.5805E00	0.1957178	0.0000000	0.00000E00	0.000000E00
102	2.35543E-01	3215.36	8.4496E05	1.5776E00	0.1958063	0.0000000	0.00000E00	0.000000E00
103	2.34893E-01	3214.99	8.4816E05	1.5762E00	0.1958063	0.0000000	0.00000E00	0.000000E00
104	2.34250E-01	3214.62	8.5131E05	1.5747E00	0.1958063	0.0000000	0.00000E00	0.000000E00
105	2.33615E-01	3214.25	8.5441E05	1.5733E00	0.1958063	0.0000000	0.00000E00	0.000000E00
106	2.32981E-01	3213.88	8.5747E05	1.5704E00	0.1958948	0.0000000	0.00000E00	0.000000E00
107	2.32359E-01	3213.51	8.6048E05	1.5690E00	0.1958948	0.0000000	0.00000E00	0.000000E00
108	2.31739E-01	3213.07	8.6344E05	1.5676E00	0.1958948	0.0000000	0.00000E00	0.000000E00
109	2.31127E-01	3212.70	8.6636E05	1.5661E00	0.1958948	0.0000000	0.00000E00	0.000000E00
110	2.30521E-01	3212.33	8.6923E05	1.5647E00	0.1958948	0.0000000	0.00000E00	0.000000E00
111	2.29922E-01	3211.96	8.7207E05	1.5618E00	0.1959833	0.0000000	0.00000E00	0.000000E00
112	2.29330E-01	3211.66	8.7486E05	1.5604E00	0.1959833	0.0000000	0.00000E00	0.000000E00
113	2.28739E-01	3211.29	8.7762E05	1.5589E00	0.1959833	0.0000000	0.00000E00	0.000000E00
114	2.28155E-01	3210.92	8.8033E05	1.5575E00	0.1959833	0.0000000	0.00000E00	0.000000E00
115	2.27583E-01	3210.55	8.8300E05	1.5561E00	0.1960718	0.0000000	0.00000E00	0.000000E00
116	2.27007E-01	3210.18	8.8564E05	1.5546E00	0.1960718	0.0000000	0.00000E00	0.000000E00
117	2.26444E-01	3209.81	8.8824E05	1.5532E00	0.1960718	0.0000000	0.00000E00	0.000000E00
118	2.25886E-01	3209.52	8.9081E05	1.5503E00	0.1960718	0.0000000	0.00000E00	0.000000E00
119	2.25331E-01	3209.15	8.9334E05	1.5489E00	0.1960718	0.0000000	0.00000E00	0.000000E00
120	2.24781E-01	3208.78	8.9584E05	1.5474E00	0.1961604	0.0000000	0.00000E00	0.000000E00
121	2.24238E-01	3208.48	8.9830E05	1.5460E00	0.1961604	0.0000000	0.00000E00	0.000000E00
122	2.23697E-01	3208.12	9.0073E05	1.5446E00	0.1961604	0.0000000	0.00000E00	0.000000E00
123	2.23167E-01	3207.75	9.0312E05	1.5431E00	0.1961604	0.0000000	0.00000E00	0.000000E00
124	2.22638E-01	3207.45	9.0549E05	1.5417E00	0.1961604	0.0000000	0.00000E00	0.000000E00
125	2.22116E-01	3207.08	9.0782E05	1.5403E00	0.1962490	0.0000000	0.00000E00	0.000000E00
126	2.21600E-01	3206.79	9.1013E05	1.5388E00	0.1962490	0.0000000	0.00000E00	0.000000E00
127	2.21090E-01	3206.42	9.1240E05	1.5374E00	0.1962490	0.0000000	0.00000E00	0.000000E00
128	2.20582E-01	3206.12	9.1465E05	1.5359E00	0.1962490	0.0000000	0.00000E00	0.000000E00
129	2.20080E-01	3205.75	9.1687E05	1.5345E00	0.1962490	0.0000000	0.00000E00	0.000000E00
130	2.19584E-01	3205.46	9.1906E05	1.5331E00	0.1963376	0.0000000	0.00000E00	0.000000E00
131	2.19089E-01	3205.16	9.2122E05	1.5316E00	0.1963376	0.0000000	0.00000E00	0.000000E00
132	2.18605E-01	3204.79	9.2336E05	1.5302E00	0.1963376	0.0000000	0.00000E00	0.000000E00
133	2.18122E-01	3204.50	9.2547E05	1.5288E00	0.1963376	0.0000000	0.00000E00	0.000000E00
134	2.17646E-01	3204.20	9.2755E05	1.5273E00	0.1963376	0.0000000	0.00000E00	0.000000E00
135	2.17170E-01	3203.91	9.2961E05	1.5259E00	0.1963376	0.0000000	0.00000E00	0.000000E00
136	2.16706E-01	3203.54	9.3164E05	1.5244E00	0.1964262	0.0000000	0.00000E00	0.000000E00
137	2.16242E-01	3203.24	9.3366E05	1.5230E00	0.1964262	0.0000000	0.00000E00	0.000000E00
138	2.15784E-01	3202.95	9.3564E05	1.5216E00	0.1964262	0.0000000	0.00000E00	0.000000E00
139	2.15328E-01	3202.65	9.3761E05	1.5201E00	0.1964262	0.0000000	0.00000E00	0.000000E00
140	2.14877E-01	3202.36	9.3955E05	1.5201E00	0.1964262	0.0000000	0.00000E00	0.000000E00
141	2.14432E-01	3202.06	9.4147E05	1.5187E00	0.1965149	0.0000000	0.00000E00	0.000000E00
142	2.13993E-01	3201.77	9.4337E05	1.5173E00	0.1965149	0.0000000	0.00000E00	0.000000E00
143	2.13555E-01	3201.47	9.4524E05	1.5158E00	0.1965149	0.0000000	0.00000E00	0.000000E00
144	2.13123E-01	3201.18	9.4710E05	1.5144E00	0.1965149	0.0000000	0.00000E00	0.000000E00
145	2.12696E-01	3200.88	9.4894E05	1.5130E00	0.1965149	0.0000000	0.00000E00	0.000000E00
146	2.12271E-01	3200.59	9.5075E05	1.5115E00	0.1965149	0.0000000	0.00000E00	0.000000E00
147	2.11851E-01	3200.29	9.5254E05	1.5101E00	0.1966036	0.0000000	0.00000E00	0.000000E00
148	2.11437E-01	3200.00	9.5432E05	1.5101E00	0.1966036	0.0000000	0.00000E00	0.000000E00
149	2.11038E-01	3199.78	9.5608E05	1.5086E00	0.1966036	0.0000000	0.00000E00	0.000000E00
150	2.10644E-01	3199.56	9.5782E05	1.5072E00	0.1966036	0.0000000	0.00000E00	0.000000E00
151	2.10252E-01	3199.34	9.5954E05	1.5058E00	0.1966036	0.0000000	0.00000E00	0.000000E00
152	2.09865E-01	3199.12	9.6124E05	1.5043E00	0.1966036	0.0000000	0.00000E00	0.000000E00
153	2.09484E-01	3198.82	9.6292E05	1.5029E00	0.1966036	0.0000000	0.00000E00	0.000000E00
154	2.09103E-01	3198.60	9.6459E05	1.5029E00	0.1966923	0.0000000	0.00000E00	0.000000E00
155	2.08728E-01	3198.38	9.6624E05	1.5015E00	0.1966923	0.0000000	0.00000E00	0.000000E00
156	2.08358E-01	3198.16	9.6788E05	1.5000E00	0.1966923	0.0000000	0.00000E00	0.000000E00
157	2.07989E-01	3197.94	9.6949E05	1.4986E00	0.1966923	0.0000000	0.00000E00	0.000000E00
158	2.07620E-01	3197.72	9.7109E05	1.4986E00	0.1966923	0.0000000	0.00000E00	0.000000E00
159	2.07262E-01	3197.57	9.7268E05	1.4971E00	0.1966923	0.0000000	0.00000E00	0.000000E00
160	2.06905E-01	3197.35	9.7425E05	1.4957E00	0.1966923	0.0000000	0.00000E00	0.000000E00
161	2.06548E-01	3197.13	9.7580E05	1.4943E00	0.1967810	0.0000000	0.00000E00	0.000000E00
162	2.06201E-01	3196.91	9.7734E05	1.4943E00	0.1967810	0.0000000	0.00000E00	0.000000E00
163	2.05850E-01	3196.69	9.7887E05	1.4928E00	0.1967810	0.0000000	0.00000E00	0.000000E00
164	2.05504E-01	3196.47	9.8038E05	1.4914E00	0.1967810	0.0000000	0.00000E00	0.000000E00
165	2.05163E-01	3196.24	9.8188E05	1.4900E00	0.1967810	0.0000000	0.00000E00	0.000000E00
166	2.04824E-01	3196.10	9.8336E05	1.4900E00	0.1967810	0.0000000	0.00000E00	0.000000E00
167	2.04489E-01	3195.88	9.8483E05	1.4885E00	0.1967810	0.0000000	0.00000E00	0.000000E00
168	2.04160E-01	3195.66	9.8629E05	1.4871E00	0.1968697	0.0000000	0.00000E00	0.000000E00
169	2.03831E-01	3195.44	9.8773E05	1.4857E00	0.1968697	0.0000000	0.00000E00	0.000000E00
170	2.03503E-01	3195.29	9.8916E05	1.4857E00	0.1968697	0.0000000	0.00000E00	0.000000E00
171	2.03180E-01	3195.07	9.9058E05	1.4842E00	0.1968697	0.0000000	0.00000E00	0.000000E00
172	2.02862E-01	3194.85	9.9198E05	1.4828E00	0.1968697	0.0000000	0.00000E00	0.000000E00
173	2.02544E-01	3194.70	9.9337E05	1.4828E00	0.1968697	0.0000000	0.00000E00	0.000000E00
174	2.02227E-01	3194.48	9.9475E05	1.4813E00	0.1968697	0.0000000	0.00000E00	0.000000E00
175	2.01920E-01	3194.26	9.9612E05	1.4799E00	0.1968697	0.0000000	0.00000E00	0.000000E00
176	2.01609E-01	3194.11	9.9748E05	1.4799E00	0.1969584	0.0000000	0.00000E00	0.000000E00
177	2.01303E-01	3193.89	9.9882E05	1.4785E00	0.1969584	0.0000000	0.00000E00	0.000000E00
178	2.01002E-01	3193.67	1.0002E06	1.4770E00	0.1969584	0.0000000	0.00000E00	0.000000E00
179	2.00701E-01	3193.52	1.0015E06	1.4770E00	0.1969584	0.0000000	0.00000E00	0.000000E00
180	2.00406E-01	3193.30	1.0028E06	1.4756E00	0.1969584	0.0000000	0.00000E00	0.000000E00
181	2.00111E-01	3193.15	1.0041E06	1.4742E00	0.1969584	0.0000000	0.00000E00	0.000000E00
182	1.99816E-01	3192.93	1.0054E06	1.4742E00	0.1969584	0.0000000	0.00000E00	0.000000E00
183	1.99526E-01	3192.79	1.0067E06	1.4727E00	0.1969584	0.0000000	0.00000E00	0.000000E00
184	1.99242E-01	3192.57	1.0079E06	1.4727E00	0.1970472	0.0000000	0.00000E00	0.000000E00
185	1.98957E-01	3192.42	1.0092E06	1.4713E00	0.1970472	0.0000000	0.00000E00	0.000000E00
186	1.98674E-01	3192.27	1.0104E06	1.4698E00	0.1970472	0.0000000	0.00000E00	0.000000E00
187	1.98395E-01	3192.05	1.0117E06	1.4698E00	0.1970472	0.0000000	0.00000E00	0.000000E00
188	1.98116E-01	3191.91	1.0129E06	1.4684E00	0.1970472	0.0000000	0.00000E00	0.000000E00
189	1.97843E-01	3191.68	1.0141E06	1.4684E00	0.1970472	0.0000000	0.00000E00	0.000000E00
190	1.97570E-01	3191.54	1.0153E06	1.4670E00	0.1970472	0.0000000	0.00000E00	0.000000E00
191	1.97301E-01	3191.32	1.0165E06	1.4655E00	0.1970472	0.0000000	0.00000E00	0.000000E00
192	1.97033E-01	3191.17	1.0177E06	1.4655E00	0.1970472	0.0000000	0.00000E00	0.000000E00
193	1.96766E-01	3191.02	1.0189E06	1.4641E00	0.1971360	0.0000000	0.00000E00	0.000000E00
194	1.96503E-01	3190.88	1.0201E06	1.4641E00	0.1971360	0.0000000	0.00000E00	0.000000E00
195	1.96246E-01	3190.66	1.0212E06	1.4627E00	0.1971360	0.0000000	0.00000E00	0.000000E00
196	1.95984E-01	3190.51	1.0224E06	1.4627E00	0.1971360	0.0000000	0.00000E00	0.000000E00
197	1.95731E-01	3190.36	1.0236E06	1.4612E00	0.1971360	0.0000000	0.00000E00	0.000000E00
198	1.95474E-01	3190.14	1.0247E06	1.4598E00	0.1971360	0.0000000	0.00000E00	0.000000E00
199	1.95223E-01	3189.99	1.0258E06	1.4598E00	0.1971360	0.0000000	0.00000E00	0.000000E00
200	1.94975E-01	3189.85	1.0270E06	1.4584E00	0.1971360	0.0000000	0.00000E00	0.000000E00
201	1.94724E-01	3189.70	1.0281E06	1.4584E00	0.1971360	0.0000000	0.00000E00	0.000000E00
202	1.94482E-01	3189.55	1.0292E06	1.4569E00	0.1972248	0.0000000	0.00000E00	0.000000E00
203	1.94236E-01	3189.33	1.0303E06	1.4569E00	0.1972248	0.0000000	0.00000E00	0.000000E00
204	1.93995E-01	3189.19	1.0314E06	1.4555E00	0.1972248	0.0000000	0.00000E00	0.000000E00
205	1.93754E-01	3189.04	1.0324E06	1.4555E00	0.1972248	0.0000000	0.00000E00	0.000000E00
206	1.93517E-01	3188.89	1.0335E06	1.4540E00	0.1972248	0.0000000	0.00000E00	0.000000E00
207	1.93281E-01	3188.75	1.0346E06	1.4540E00	0.1972248	0.0000000	0.00000E00	0.000000E00
208	1.93050E-01	3188.60	1.0357E06	1.4526E00	0.1972248	0.0000000	0.00000E00	0.000000E00
209	1.92815E-01	3188.45	1.0367E06	1.4526E00	0.1972248	0.0000000	0.00000E00	0.000000E00
210	1.92588E-01	3188.31	1.0378E06	1.4512E00	0.1972248	0.0000000	0.00000E00	0.000000E00
211	1.92358E-01	3188.16	1.0388E06	1.4512E00	0.1972248	0.0000000	0.00000E00	0.000000E00
212	1.92132E-01	3188.01	1.0398E06	1.4497E00	0.1973136	0.0000000	0.00000E00	0.000000E00
213	1.91907E-01	3187.79	1.0409E06	1.4497E00	0.1973136	0.0000000	0.00000E00	0.000000E00
214	1.91686E-01	3187.65	1.0419E06	1.4483E00	0.1973136	0.0000000	0.00000E00	0.000000E00
215	1.91465E-01	3187.50	1.0429E06	1.4483E00	0.1973136	0.0000000	0.00000E00	0.000000E00
216	1.91245E-01	3187.35	1.0439E06	1.4469E00	0.1973136	0.0000000	0.00000E00	0.000000E00
217	1.91029E-01	3187.21	1.0449E06	1.4469E00	0.1973136	0.0000000	0.00000E00	0.000000E00
218	1.90814E-01	3187.06	1.0459E06	1.4454E00	0.1973136	0.0000000	0.00000E00	0.000000E00
219	1.90599E-01	3186.98	1.0469E06	1.4454E00	0.1973136	0.0000000	0.00000E00	0.000000E00
220	1.90384E-01	3186.84	1.0479E06	1.4440E00	0.1973136	0.0000000	0.00000E00	0.000000E00
221	1.90174E-01	3186.69	1.0489E06	1.4440E00	0.1973136	0.0000000	0.00000E00	0.000000E00
222	1.89963E-01	3186.54	1.0498E06	1.4425E00	0.1973136	0.0000000	0.00000E00	0.000000E00
223	1.89758E-01	3186.40	1.0508E06	1.4425E00	0.1974025	0.0000000	0.00000E00	0.000000E00
224	1.89553E-01	3186.25	1.0518E06	1.4411E00	0.1974025	0.0000000	0.00000E00	0.000000E00
225	1.89348E-01	3186.10	1.0527E06	1.4411E00	0.1974025	0.0000000	0.00000E00	0.000000E00
226	1.89143E-01	3185.96	1.0537E06	1.4397E00	0.1974025	0.0000000	0.00000E00	0.000000E00
227	1.88943E-01	3185.81	1.0546E06	1.4397E00	0.1974025	0.0000000	0.00000E00	0.000000E00
228	1.88743E-01	3185.66	1.0556E06	1.4397E00	0.1974025	0.0000000	0.00000E00	0.000000E00
229	1.88543E-01	3185.59	1.0565E06	1.4382E00	0.1974025	0.0000000	0.00000E00	0.000000E00
230	1.88348E-01	3185.44	1.0574E06	1.4382E00	0.1974025	0.0000000	0.00000E00	0.000000E00
231	1.88153E-01	3185.30	1.0583E06	1.4368E00	0.1974025	0.0000000	0.00000E00	0.000000E00
232	1.87958E-01	3185.15	1.0593E06	1.4365E00	0.1974025	0.0000000	0.00000E00	0.000000E00
233	1.87763E-01	3185.00	1.0602E06	1.4359E00	0.1974025	0.0000000	0.00000E00	0.000000E00
234	1.87573E-01	3184.86	1.0611E06	1.4354E00	0.1974025	0.0000000	0.00000E00	0.000000E00
235	1.87383E-01	3184.78	1.0620E06	1.4346E00	0.1974914	0.0000000	0.00000E00	0.000000E00
236	1.87193E-01	3184.64	1.0629E06	1.4341E00	0.1974914	0.0000000	0.00000E00	0.000000E00
237	1.87008E-01	3184.49	1.0638E06	1.4335E00	0.1974914	0.0000000	0.00000E00	0.000000E00
238	1.86823E-01	3184.34	1.0646E06	1.4329E00	0.1974914	0.0000000	0.00000E00	0.000000E00
239	1.86638E-01	3184.27	1.0655E06	1.4323E00	0.1974914	0.0000000	0.00000E00	0.000000E00
240	1.86415E-01	3184.12	1.0666E06	1.4316E00	0.1974914	0.0000000	0.00000E00	0.000000E00
241	1.86153E-01	3183.90	1.0679E06	1.4308E00	0.1974914	0.0000000	0.00000E00	0.000000E00
242	1.85836E-01	3183.68	1.0694E06	1.4298E00	0.1974914	0.0000000	0.00000E00	0.000000E00
243	1.85460E-01	3183.39	1.0712E06	1.4285E00	0.1974914	0.0000000	0.00000E00	0.000000E00
244	1.85008E-01	3183.10	1.0734E06	1.4270E00	0.1975803	0.0000000	0.00000E00	0.000000E00
245	1.84468E-01	3182.73	1.0760E06	1.4253E00	0.1975803	0.0000000	0.00000E00	0.000000E00
246	1.83827E-01	3182.29	1.0792E06	1.4232E00	0.1975803	0.0000000	0.00000E00	0.000000E00
247	1.83063E-01	3181.71	1.0830E06	1.4207E00	0.1975803	0.0000000	0.00000E00	0.000000E00
248	1.82155E-01	3181.12	1.0875E06	1.4178E00	0.1976692	0.0000000	0.00000E00	0.000000E00
249	1.81076E-01	3180.31	1.0930E06	1.4142E00	0.1976692	0.0000000	0.00000E00	0.000000E00
250	1.79804E-01	3179.36	1.0995E06	1.4101E00	0.1977581	0.0000000	0.00000E00	0.000000E00
251	1.78304E-01	3178.34	1.1074E06	1.4052E00	0.1978470	0.0000000	0.00000E00	0.000000E00
252	1.76543E-01	3177.02	1.1168E06	1.3994E00	0.1978470	0.0000000	0.00000E00	0.000000E00
