 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
  232   3.146806 4339.2  2.2533600E+05  3.1667  1.97936010E-001 0.00000000E+000   0.000E+000  0.0000E+000
  233   3.096065 4333.5  2.2905500E+05  3.1495  1.98025000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  234   3.046001 4327.7  2.3285700E+05  3.1322  1.98114010E-001 0.00000000E+000   0.000E+000  0.0000E+000
  235   2.996746 4322.0  2.3674400E+05  3.1150  1.98114010E-001 0.00000000E+000   0.000E+000  0.0000E+000
  236   2.948221 4316.2  2.4071600E+05  3.0977  1.98203040E-001 0.00000000E+000   0.000E+000  0.0000E+000
  237   2.900414 4310.4  2.4477700E+05  3.0819  1.98203040E-001 0.00000000E+000   0.000E+000  0.0000E+000
  238   2.853383 4304.6  2.4892800E+05  3.0647  1.98292090E-001 0.00000000E+000   0.000E+000  0.0000E+000
  239   2.806984 4298.8  2.5317200E+05  3.0475  1.98381160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  240   2.761341 4293.0  2.5750900E+05  3.0317  1.98381160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  241   2.716377 4287.2  2.6194400E+05  3.0144  1.98470250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  242   2.672083 4281.3  2.6647900E+05  2.9986  1.98559360E-001 0.00000000E+000   0.000E+000  0.0000E+000
  243   2.628512 4275.4  2.7111300E+05  2.9814  1.98559360E-001 0.00000000E+000   0.000E+000  0.0000E+000
  244   2.585532 4269.6  2.7585000E+05  2.9656  1.98648490E-001 0.00000000E+000   0.000E+000  0.0000E+000
  245   2.543197 4263.7  2.8069500E+05  2.9483  1.98737640E-001 0.00000000E+000   0.000E+000  0.0000E+000
  246   2.501555 4257.8  2.8564700E+05  2.9325  1.98737640E-001 0.00000000E+000   0.000E+000  0.0000E+000
  247   2.460651 4252.0  2.9070900E+05  2.9167  1.98826810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  248   2.420304 4246.1  2.9588400E+05  2.9009  1.98826810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  249   2.380565 4240.2  3.0117600E+05  2.8851  1.98916000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  250   2.341424 4234.3  3.0658500E+05  2.8693  1.99005210E-001 0.00000000E+000   0.000E+000  0.0000E+000
  251   2.302820 4228.3  3.1211500E+05  2.8535  1.99005210E-001 0.00000000E+000   0.000E+000  0.0000E+000
  252   2.264801 4222.3  3.1777000E+05  2.8377  1.99094440E-001 0.00000000E+000   0.000E+000  0.0000E+000
  253   2.227409 4216.4  3.2355000E+05  2.8219  1.99094440E-001 0.00000000E+000   0.000E+000  0.0000E+000
  254   2.190534 4210.4  3.2946100E+05  2.8061  1.99183690E-001 0.00000000E+000   0.000E+000  0.0000E+000
  255   2.154418 4204.5  3.3550400E+05  2.7917  1.99272960E-001 0.00000000E+000   0.000E+000  0.0000E+000
  256   2.112321 4195.3  3.4168300E+05  2.7759  1.99272960E-001 0.00000000E+000   0.000E+000  0.0000E+000
  257   2.053289 4176.9  3.4802100E+05  2.7615  1.99362250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  258   1.995538 4158.5  3.5457900E+05  2.7457  1.99362250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  259   1.939144 4140.0  3.6136400E+05  2.7314  1.99451560E-001 0.00000000E+000   0.000E+000  0.0000E+000
  260   1.884430 4121.6  3.6838500E+05  2.7170  1.99451560E-001 0.00000000E+000   0.000E+000  0.0000E+000
  261   1.830628 4103.0  3.7564800E+05  2.7012  1.99540890E-001 0.00000000E+000   0.000E+000  0.0000E+000
  262   1.778116 4084.3  3.8316600E+05  2.6868  1.99630240E-001 0.00000000E+000   0.000E+000  0.0000E+000
  263   1.727070 4065.7  3.9094700E+05  2.6725  1.99630240E-001 0.00000000E+000   0.000E+000  0.0000E+000
  264   1.677104 4047.0  3.9900100E+05  2.6581  1.99719610E-001 0.00000000E+000   0.000E+000  0.0000E+000
  265   1.628208 4028.0  4.0734200E+05  2.6437  1.99719610E-001 0.00000000E+000   0.000E+000  0.0000E+000
  266   1.580447 4008.9  4.1597800E+05  2.6293  1.99809000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  267   1.533840 3989.9  4.2492100E+05  2.6150  1.99809000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  268   1.488504 3970.8  4.3418800E+05  2.6006  1.99898410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  269   1.444109 3951.6  4.4378800E+05  2.5877  1.99898410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  270   1.400780 3932.1  4.5373400E+05  2.5733  1.99987840E-001 0.00000000E+000   0.000E+000  0.0000E+000
  271   1.358501 3912.7  4.6404300E+05  2.5589  1.99987840E-001 0.00000000E+000   0.000E+000  0.0000E+000
  272   1.323701 3898.1  4.7473200E+05  2.5460  2.00077290E-001 0.00000000E+000   0.000E+000  0.0000E+000
  273   1.301607 3892.3  4.8575600E+05  2.5316  2.00166760E-001 0.00000000E+000   0.000E+000  0.0000E+000
  274   1.279882 3886.6  4.9702300E+05  2.5173  2.00166760E-001 0.00000000E+000   0.000E+000  0.0000E+000
  275   1.258433 3880.9  5.0854600E+05  2.5043  2.00256250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  276   1.237428 3875.3  5.2032900E+05  2.4900  2.00256250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  277   1.216690 3869.5  5.3237400E+05  2.4770  2.00345760E-001 0.00000000E+000   0.000E+000  0.0000E+000
  278   1.196300 3863.8  5.4469100E+05  2.4627  2.00345760E-001 0.00000000E+000   0.000E+000  0.0000E+000
  279   1.182742 3863.4  5.5728900E+05  2.4497  2.00435290E-001 0.00000000E+000   0.000E+000  0.0000E+000
  280   1.169715 3863.4  5.7009600E+05  2.4354  2.00524840E-001 0.00000000E+000   0.000E+000  0.0000E+000
  281   1.156831 3863.4  5.8311400E+05  2.4224  2.00524840E-001 0.00000000E+000   0.000E+000  0.0000E+000
  282   1.144063 3863.3  5.9635000E+05  2.4095  2.00614410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  283   1.131462 3863.3  6.0980700E+05  2.3951  2.00614410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  284   1.118974 3863.2  6.2348600E+05  2.3822  2.00704000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  285   1.106649 3863.2  6.3739400E+05  2.3693  2.00704000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  286   1.094435 3863.1  6.5153500E+05  2.3564  2.00793610E-001 0.00000000E+000   0.000E+000  0.0000E+000
  287   1.082381 3863.1  6.6590900E+05  2.3434  2.00883240E-001 0.00000000E+000   0.000E+000  0.0000E+000
  288   1.070434 3863.0  6.8052500E+05  2.3305  2.00883240E-001 0.00000000E+000   0.000E+000  0.0000E+000
  289   1.058620 3863.0  6.9538300E+05  2.3176  2.00972890E-001 0.00000000E+000   0.000E+000  0.0000E+000
  290   1.046936 3863.0  7.1048800E+05  2.3046  2.00972890E-001 0.00000000E+000   0.000E+000  0.0000E+000
  291   1.035404 3862.9  7.2584800E+05  2.2917  2.01062560E-001 0.00000000E+000   0.000E+000  0.0000E+000
  292   1.023977 3862.9  7.4146000E+05  2.2802  2.01062560E-001 0.00000000E+000   0.000E+000  0.0000E+000
  293   1.012675 3862.8  7.5733300E+05  2.2673  2.01152250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  294   1.001544 3862.8  7.7347100E+05  2.2543  2.01152250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  295   0.990490 3862.7  7.8987500E+05  2.2428  2.01241960E-001 0.00000000E+000   0.000E+000  0.0000E+000
  296   0.979558 3862.6  8.0655500E+05  2.2299  2.01241960E-001 0.00000000E+000   0.000E+000  0.0000E+000
  297   0.968746 3862.5  8.2350900E+05  2.2184  2.01331690E-001 0.00000000E+000   0.000E+000  0.0000E+000
  298   0.958054 3862.4  8.4074300E+05  2.2055  2.01331690E-001 0.00000000E+000   0.000E+000  0.0000E+000
  299   0.947458 3862.3  8.5826800E+05  2.1940  2.01421440E-001 0.00000000E+000   0.000E+000  0.0000E+000
  300   0.937022 3862.2  8.7608000E+05  2.1811  2.01421440E-001 0.00000000E+000   0.000E+000  0.0000E+000
  301   0.926659 3862.2  8.9418300E+05  2.1696  2.01511210E-001 0.00000000E+000   0.000E+000  0.0000E+000
  302   0.916410 3862.1  9.1259000E+05  2.1581  2.01511210E-001 0.00000000E+000   0.000E+000  0.0000E+000
  303   0.906275 3862.0  9.3130100E+05  2.1451  2.01601000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  304   0.896252 3861.9  9.5031500E+05  2.1337  2.01601000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  305   0.886339 3861.7  9.6964400E+05  2.1222  2.01690810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  306   0.876516 3861.6  9.8929500E+05  2.1107  2.01690810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  307   0.866862 3861.5  1.0092600E+06  2.0992  2.01690810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  308   0.857275 3861.4  1.0295500E+06  2.0877  2.01780640E-001 0.00000000E+000   0.000E+000  0.0000E+000
  309   0.847774 3861.3  1.0501800E+06  2.0762  2.01780640E-001 0.00000000E+000   0.000E+000  0.0000E+000
  310   0.838378 3861.1  1.0711400E+06  2.0647  2.01870490E-001 0.00000000E+000   0.000E+000  0.0000E+000
  311   0.829087 3861.0  1.0924400E+06  2.0532  2.01870490E-001 0.00000000E+000   0.000E+000  0.0000E+000
  312   0.819879 3860.8  1.1140800E+06  2.0417  2.01960360E-001 0.00000000E+000   0.000E+000  0.0000E+000
  313   0.810774 3860.6  1.1360800E+06  2.0302  2.01960360E-001 0.00000000E+000   0.000E+000  0.0000E+000
  314   0.801770 3860.5  1.1584200E+06  2.0201  2.02050250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  315   0.792866 3860.2  1.1811300E+06  2.0086  2.02050250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  316   0.784061 3860.0  1.2042100E+06  1.9972  2.02140160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  317   0.775336 3859.8  1.2276500E+06  1.9871  2.02140160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  318   0.766690 3859.6  1.2514600E+06  1.9756  2.02140160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  319   0.758158 3859.3  1.2756600E+06  1.9655  2.02230090E-001 0.00000000E+000   0.000E+000  0.0000E+000
  320   0.749704 3859.0  1.3002500E+06  1.9541  2.02230090E-001 0.00000000E+000   0.000E+000  0.0000E+000
  321   0.741344 3858.8  1.3252300E+06  1.9440  2.02320040E-001 0.00000000E+000   0.000E+000  0.0000E+000
  322   0.733095 3858.5  1.3506200E+06  1.9325  2.02320040E-001 0.00000000E+000   0.000E+000  0.0000E+000
  323   0.724903 3858.2  1.3764100E+06  1.9224  2.02410010E-001 0.00000000E+000   0.000E+000  0.0000E+000
  324   0.716803 3858.0  1.4026100E+06  1.9124  2.02410010E-001 0.00000000E+000   0.000E+000  0.0000E+000
  325   0.708778 3857.6  1.4292400E+06  1.9023  2.02500000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  326   0.700826 3857.3  1.4562900E+06  1.8908  2.02500000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  327   0.692979 3856.9  1.4837800E+06  1.8808  2.02590010E-001 0.00000000E+000   0.000E+000  0.0000E+000
  328   0.685204 3856.6  1.5117200E+06  1.8707  2.02590010E-001 0.00000000E+000   0.000E+000  0.0000E+000
  329   0.677517 3856.2  1.5401000E+06  1.8607  2.02680040E-001 0.00000000E+000   0.000E+000  0.0000E+000
  330   0.669900 3855.8  1.5689500E+06  1.8506  2.02680040E-001 0.00000000E+000   0.000E+000  0.0000E+000
  331   0.662369 3855.4  1.5982600E+06  1.8405  2.02770090E-001 0.00000000E+000   0.000E+000  0.0000E+000
  332   0.654923 3855.0  1.6280400E+06  1.8305  2.02770090E-001 0.00000000E+000   0.000E+000  0.0000E+000
  333   0.647545 3854.5  1.6583200E+06  1.8204  2.02860160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  334   0.640251 3854.1  1.6890900E+06  1.8104  2.02860160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  335   0.633038 3853.6  1.7203500E+06  1.8018  2.02860160E-001 0.00000000E+000   0.000E+000  0.0000E+000
  336   0.625907 3853.1  1.7521300E+06  1.7917  2.02950250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  337   0.618842 3852.7  1.7844400E+06  1.7816  2.02950250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  338   0.611857 3852.2  1.8172800E+06  1.7716  2.03040360E-001 0.00000000E+000   0.000E+000  0.0000E+000
  339   0.604979 3851.7  1.8506600E+06  1.7630  2.03040360E-001 0.00000000E+000   0.000E+000  0.0000E+000
  340   0.598150 3851.2  1.8846000E+06  1.7529  2.03130490E-001 0.00000000E+000   0.000E+000  0.0000E+000
  341   0.591385 3850.7  1.9190900E+06  1.7428  2.03130490E-001 0.00000000E+000   0.000E+000  0.0000E+000
  342   0.584723 3850.2  1.9541600E+06  1.7342  2.03220640E-001 0.00000000E+000   0.000E+000  0.0000E+000
  343   0.578109 3849.6  1.9898100E+06  1.7242  2.03220640E-001 0.00000000E+000   0.000E+000  0.0000E+000
  344   0.571571 3849.1  2.0260800E+06  1.7155  2.03310810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  345   0.565106 3848.6  2.0629300E+06  1.7055  2.03310810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  346   0.558715 3848.0  2.1004100E+06  1.6969  2.03310810E-001 0.00000000E+000   0.000E+000  0.0000E+000
  347   0.552395 3847.5  2.1385200E+06  1.6882  2.03401000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  348   0.546135 3846.9  2.1773000E+06  1.6782  2.03401000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  349   0.539958 3846.4  2.2167200E+06  1.6696  2.03491210E-001 0.00000000E+000   0.000E+000  0.0000E+000
  350   0.533826 3845.7  2.2567900E+06  1.6609  2.03491210E-001 0.00000000E+000   0.000E+000  0.0000E+000
  351   0.527776 3845.1  2.2975400E+06  1.6523  2.03491210E-001 0.00000000E+000   0.000E+000  0.0000E+000
  352   0.521783 3844.6  2.3390200E+06  1.6423  2.03581440E-001 0.00000000E+000   0.000E+000  0.0000E+000
  353   0.515870 3844.0  2.3811800E+06  1.6336  2.03581440E-001 0.00000000E+000   0.000E+000  0.0000E+000
  354   0.510012 3843.4  2.4240500E+06  1.6250  2.03671690E-001 0.00000000E+000   0.000E+000  0.0000E+000
  355   0.504220 3842.7  2.4676500E+06  1.6164  2.03671690E-001 0.00000000E+000   0.000E+000  0.0000E+000
  356   0.498483 3842.1  2.5120300E+06  1.6078  2.03671690E-001 0.00000000E+000   0.000E+000  0.0000E+000
  357   0.492811 3841.4  2.5571400E+06  1.5992  2.03761960E-001 0.00000000E+000   0.000E+000  0.0000E+000
  358   0.487214 3840.8  2.6030100E+06  1.5905  2.03761960E-001 0.00000000E+000   0.000E+000  0.0000E+000
  359   0.481670 3840.2  2.6496700E+06  1.5819  2.03761960E-001 0.00000000E+000   0.000E+000  0.0000E+000
  360   0.476179 3839.5  2.6971400E+06  1.5733  2.03852250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  361   0.470793 3838.9  2.7454100E+06  1.5647  2.03852250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  362   0.465425 3838.2  2.7944900E+06  1.5561  2.03852250E-001 0.00000000E+000   0.000E+000  0.0000E+000
  363   0.460119 3837.5  2.8444300E+06  1.5489  2.03942560E-001 0.00000000E+000   0.000E+000  0.0000E+000
  364   0.454873 3836.9  2.8952100E+06  1.5403  2.03942560E-001 0.00000000E+000   0.000E+000  0.0000E+000
  365   0.449676 3836.2  2.9468600E+06  1.5316  2.03942560E-001 0.00000000E+000   0.000E+000  0.0000E+000
  366   0.444539 3835.5  2.9993900E+06  1.5230  2.04032890E-001 0.00000000E+000   0.000E+000  0.0000E+000
  367   0.439461 3834.8  3.0528100E+06  1.5158  2.04032890E-001 0.00000000E+000   0.000E+000  0.0000E+000
  368   0.434430 3834.0  3.1071400E+06  1.5072  2.04032890E-001 0.00000000E+000   0.000E+000  0.0000E+000
  369   0.429467 3833.3  3.1623900E+06  1.4986  2.04123240E-001 0.00000000E+000   0.000E+000  0.0000E+000
  370   0.424541 3832.6  3.2185800E+06  1.4914  2.04123240E-001 0.00000000E+000   0.000E+000  0.0000E+000
  371   0.419672 3831.8  3.2757300E+06  1.4828  2.04123240E-001 0.00000000E+000   0.000E+000  0.0000E+000
  372   0.414849 3831.0  3.3338300E+06  1.4756  2.04213610E-001 0.00000000E+000   0.000E+000  0.0000E+000
  373   0.410072 3830.2  3.3929100E+06  1.4670  2.04213610E-001 0.00000000E+000   0.000E+000  0.0000E+000
  374   0.405537 3829.5  3.4506600E+06  1.4598  2.04213610E-001 0.00000000E+000   0.000E+000  0.0000E+000
  375   0.401532 3828.7  3.5027200E+06  1.4526  2.04304000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  376   0.397951 3828.1  3.5502100E+06  1.4469  2.04304000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  377   0.394721 3827.5  3.5939300E+06  1.4411  2.04304000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  378   0.391796 3826.9  3.6344900E+06  1.4367  2.04304000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  379   0.389090 3826.4  3.6723400E+06  1.4322  2.04304000E-001 0.00000000E+000   0.000E+000  0.0000E+000
  380   0.386581 3826.0  3.7078600E+06  1.4279  2.04394410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  381   0.384255 3825.4  3.7413500E+06  1.4240  2.04394410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  382   0.382085 3825.0  3.7730400E+06  1.4203  2.04394410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  383   0.380049 3824.5  3.8031300E+06  1.4168  2.04394410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  384   0.378129 3824.1  3.8317900E+06  1.4135  2.04394410E-001 0.00000000E+000   0.000E+000  0.0000E+000
  385   0.376314 3823.8  3.8591600E+06  1.4104  2.04394410E-001 7.39840000E-008   1.563E-004  3.3547E-002
  386   0.374593 3823.4  3.8853700E+06  1.4075  2.04484840E-001 3.19225000E-007   3.288E-004  4.3007E-002
  387   0.372907 3823.0  3.9112900E+06  1.4046  2.04484840E-001 8.81533210E-007   5.875E-004  5.2220E-002
  388   0.371244 3822.6  3.9372300E+06  1.4017  2.04484840E-001 1.36890000E-006   7.599E-004  5.6919E-002
  389   0.369607 3822.3  3.9629900E+06  1.3989  2.04484840E-001 2.57602500E-006   1.105E-003  6.4513E-002
  390   0.367993 3821.8  3.9885200E+06  1.3961  2.04484840E-001 4.07232400E-006   1.449E-003  7.0670E-002
  391   0.366412 3821.5  4.0139600E+06  1.3934  2.04484840E-001 4.07232400E-006   1.449E-003  7.0664E-002
  392   0.364830 3821.1  4.0394800E+06  1.3907  2.04484840E-001 6.91690000E-006   1.987E-003  7.8572E-002
  393   0.363329 3820.8  4.0640300E+06  1.3881  2.04484840E-001 6.91690000E-006   1.987E-003  7.8574E-002
  394   0.361785 3820.3  4.0893900E+06  1.3854  2.04484840E-001 1.42204410E-005   3.061E-003  9.0873E-002
  395   0.360438 3820.3  4.1138100E+06  1.3828  2.04575290E-001 1.42204410E-005   3.061E-003  9.0877E-002
  396   0.359071 3820.4  4.1398400E+06  1.3802  2.04575290E-001 1.42204410E-005   3.061E-003  9.0870E-002
  397   0.357767 3820.5  4.1648900E+06  1.3776  2.04575290E-001 2.87939560E-005   4.668E-003  1.0482E-001
  398   0.356517 3820.6  4.1890300E+06  1.3750  2.04575290E-001 2.88046890E-005   4.668E-003  1.0481E-001
  399   0.355214 3820.7  4.2144600E+06  1.3726  2.04575290E-001 2.88046890E-005   4.668E-003  1.0478E-001
  400   0.353973 3820.8  4.2389700E+06  1.3700  2.04575290E-001 2.88046890E-005   4.668E-003  1.0481E-001
  401   0.352777 3820.9  4.2626200E+06  1.3677  2.04575290E-001 4.08193210E-005   5.739E-003  1.1241E-001
  402   0.351633 3820.9  4.2854800E+06  1.3654  2.04575290E-001 4.08193210E-005   5.739E-003  1.1239E-001
  403   0.350421 3820.9  4.3099000E+06  1.3630  2.04575290E-001 4.08193210E-005   5.739E-003  1.1238E-001
  404   0.349253 3821.0  4.3334700E+06  1.3607  2.04575290E-001 6.94222240E-005   7.873E-003  1.2513E-001
  405   0.348137 3821.1  4.3562800E+06  1.3585  2.04575290E-001 6.94222240E-005   7.873E-003  1.2512E-001
  406   0.347056 3821.1  4.3783500E+06  1.3563  2.04575290E-001 6.94222240E-005   7.873E-003  1.2511E-001
  407   0.345892 3821.2  4.4024600E+06  1.3540  2.04575290E-001 6.94222240E-005   7.873E-003  1.2511E-001
  408   0.344770 3821.2  4.4257700E+06  1.3517  2.04575290E-001 1.03836100E-004   1.000E-002  1.3584E-001
  409   0.343692 3821.3  4.4483300E+06  1.3496  2.04575290E-001 1.03836100E-004   1.000E-002  1.3585E-001
  410   0.342657 3821.3  4.4701900E+06  1.3476  2.04575290E-001 1.03836100E-004   1.000E-002  1.3584E-001
  411   0.341554 3821.4  4.4938800E+06  1.3454  2.04575290E-001 1.03836100E-004   1.000E-002  1.3584E-001
  412   0.340487 3821.4  4.5168100E+06  1.3433  2.04665760E-001 1.03836100E-004   1.000E-002  1.3584E-001
  413   0.339453 3821.5  4.5390300E+06  1.3411  2.04575290E-001 1.43520400E-004   1.212E-002  1.4506E-001
  414   0.338462 3821.5  4.5605800E+06  1.3392  2.04575290E-001 1.43520400E-004   1.212E-002  1.4505E-001
  415   0.337505 3821.5  4.5815200E+06  1.3372  2.04575290E-001 1.43520400E-004   1.212E-002  1.4505E-001
  416   0.336481 3821.5  4.6041000E+06  1.3352  2.04665760E-001 1.43520400E-004   1.212E-002  1.4506E-001
  417   0.335490 3821.6  4.6260100E+06  1.3332  2.04575290E-001 1.88512900E-004   1.424E-002  1.5325E-001
  418   0.334534 3821.6  4.6472800E+06  1.3313  2.04575290E-001 1.88512900E-004   1.424E-002  1.5325E-001
  419   0.333611 3821.6  4.6679600E+06  1.3295  2.04575290E-001 1.88512900E-004   1.424E-002  1.5325E-001
  420   0.332629 3821.6  4.6901700E+06  1.3275  2.04665760E-001 1.88512900E-004   1.424E-002  1.5326E-001
  421   0.331665 3821.6  4.7117300E+06  1.3256  2.04575290E-001 2.37776400E-004   1.634E-002  1.6074E-001
  422   0.330750 3821.6  4.7326900E+06  1.3237  2.04575290E-001 2.37776400E-004   1.634E-002  1.6075E-001
  423   0.329868 3821.6  4.7530900E+06  1.3220  2.04575290E-001 2.37776400E-004   1.634E-002  1.6074E-001
  424   0.328912 3821.6  4.7750400E+06  1.3201  2.04575290E-001 2.37776400E-004   1.634E-002  1.6075E-001
  425   0.327997 3821.6  4.7963600E+06  1.3183  2.04575290E-001 2.37776400E-004   1.634E-002  1.6076E-001
  426   0.327115 3821.6  4.8171100E+06  1.3164  2.04575290E-001 2.98252900E-004   1.868E-002  1.6841E-001
  427   0.326257 3821.6  4.8373100E+06  1.3147  2.04575290E-001 2.98252900E-004   1.868E-002  1.6842E-001
  428   0.325424 3821.6  4.8569900E+06  1.3131  2.04575290E-001 2.98252900E-004   1.868E-002  1.6840E-001
  429   0.324534 3821.6  4.8782300E+06  1.3112  2.04575290E-001 2.98252900E-004   1.868E-002  1.6842E-001
  430   0.323676 3821.6  4.8989000E+06  1.3095  2.04575290E-001 2.98252900E-004   1.868E-002  1.6842E-001
  431   0.322842 3821.6  4.9190300E+06  1.3078  2.04575290E-001 2.97907600E-004   1.868E-002  1.6842E-001
  432   0.322033 3821.6  4.9386600E+06  1.3062  2.04575290E-001 3.63664900E-004   2.102E-002  1.7545E-001
  433   0.321248 3821.6  4.9578000E+06  1.3046  2.04575290E-001 3.63664900E-004   2.102E-002  1.7544E-001
  434   0.320487 3821.6  4.9764900E+06  1.3030  2.04575290E-001 3.63664900E-004   2.102E-002  1.7543E-001
  435   0.319632 3821.6  4.9976700E+06  1.3013  2.04575290E-001 3.63664900E-004   2.102E-002  1.7544E-001
  436   0.318801 3821.6  5.0182800E+06  1.2997  2.04575290E-001 3.63664900E-004   2.102E-002  1.7544E-001
  437   0.318002 3821.6  5.0383700E+06  1.2980  2.04575290E-001 3.63664900E-004   2.102E-002  1.7545E-001
  438   0.317220 3821.5  5.0579700E+06  1.2964  2.04575290E-001 3.63664900E-004   2.102E-002  1.7544E-001
  439   0.316461 3821.5  5.0771000E+06  1.2950  2.04484840E-001 5.10308100E-004   2.569E-002  1.8806E-001
  440   0.315726 3821.5  5.0957800E+06  1.2934  2.04484840E-001 5.10308100E-004   2.569E-002  1.8807E-001
  441   0.315014 3821.5  5.1140400E+06  1.2920  2.04484840E-001 5.10308100E-004   2.569E-002  1.8806E-001
  442   0.314319 3821.5  5.1319000E+06  1.2905  2.04484840E-001 5.10308100E-004   2.569E-002  1.8815E-001
  443   0.313502 3821.5  5.1529600E+06  1.2890  2.04484840E-001 5.10308100E-004   2.569E-002  1.8805E-001
  444   0.312716 3821.4  5.1734800E+06  1.2872  2.04484840E-001 5.10308100E-004   2.569E-002  1.8808E-001
  445   0.311954 3821.4  5.1935000E+06  1.2858  2.04484840E-001 5.10308100E-004   2.569E-002  1.8807E-001
  446   0.311207 3821.4  5.2130300E+06  1.2842  2.04484840E-001 5.10308100E-004   2.569E-002  1.8807E-001
  447   0.310492 3821.4  5.2321200E+06  1.2828  2.04484840E-001 5.10308100E-004   2.569E-002  1.8806E-001
  448   0.309792 3821.4  5.2507700E+06  1.2813  2.04484840E-001 5.10308100E-004   2.569E-002  1.8805E-001
  449   0.309108 3821.3  5.2690000E+06  1.2799  2.04394410E-001 6.77560900E-004   3.036E-002  1.9948E-001
  450   0.308440 3821.3  5.2868500E+06  1.2786  2.04394410E-001 6.77040400E-004   3.036E-002  1.9946E-001
  451   0.307794 3821.3  5.3043300E+06  1.2772  2.04394410E-001 6.77040400E-004   3.036E-002  1.9946E-001
  452   0.307164 3821.2  5.3214500E+06  1.2759  2.04394410E-001 6.77040400E-004   3.036E-002  1.9944E-001
  453   0.306422 3821.2  5.3417000E+06  1.2744  2.04394410E-001 6.77040400E-004   3.036E-002  1.9944E-001
  454   0.305703 3821.2  5.3614700E+06  1.2729  2.04394410E-001 6.77040400E-004   3.036E-002  1.9946E-001
  455   0.305000 3821.1  5.3807800E+06  1.2714  2.04394410E-001 6.77040400E-004   3.036E-002  1.9946E-001
  456   0.304320 3821.1  5.3996600E+06  1.2701  2.04394410E-001 6.77040400E-004   3.036E-002  1.9943E-001
  457   0.303655 3821.1  5.4181300E+06  1.2687  2.04394410E-001 6.77040400E-004   3.036E-002  1.9943E-001
  458   0.303012 3821.1  5.4362100E+06  1.2674  2.04394410E-001 6.77040400E-004   3.036E-002  1.9941E-001
  459   0.302385 3821.0  5.4539100E+06  1.2661  2.04213610E-001 8.83278400E-004   3.552E-002  2.1085E-001
  460   0.301773 3821.0  5.4712600E+06  1.2648  2.04213610E-001 8.83278400E-004   3.552E-002  2.1084E-001
  461   0.301044 3821.0  5.4920700E+06  1.2632  2.04213610E-001 8.83278400E-004   3.552E-002  2.1076E-001
  462   0.300172 3820.9  5.5170500E+06  1.2615  2.04213610E-001 8.83278400E-004   3.552E-002  2.1082E-001
  463   0.299137 3820.9  5.5470200E+06  1.2594  2.04213610E-001 8.83278400E-004   3.552E-002  2.1084E-001
