 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   778   0.670667 4307.0  4.5533585E+06  1.4735   0.18505000   0.01515000  0.2746241  3.8890E-001
   781   0.665870 4306.0  4.6022478E+06  1.4688   0.18459000   0.01552600  0.2785927  3.9110E-001
   784   0.661298 4306.0  4.6515907E+06  1.4641   0.18432000   0.01570300  0.2805770  3.9200E-001
   787   0.656603 4305.0  4.7013927E+06  1.4595   0.18385000   0.01608400  0.2875222  3.9600E-001
   790   0.652337 4305.0  4.7516587E+06  1.4549   0.18318000   0.01665000  0.2886384  3.9640E-001
   793   0.647629 4304.0  4.8023918E+06  1.4503   0.18267000   0.01706600  0.2944673  3.9970E-001
   796   0.643474 4303.0  4.8535973E+06  1.4458   0.18238000   0.01724700  0.2967447  4.0080E-001
   799   0.638898 4302.0  4.9052797E+06  1.4413   0.18182000   0.01770500  0.3035768  4.0460E-001
   802   0.634538 4302.0  4.9574440E+06  1.4368   0.18116000   0.01826100  0.3047155  4.0500E-001
   805   0.631430 4302.0  5.0000000E+06  1.4334   0.18075000   0.01857900  0.3081316  4.0680E-001
   808   0.627046 4301.0  5.0530371E+06  1.4289   0.18023000   0.01898700  0.3121169  4.0890E-001
   811   0.622915 4300.0  5.1065705E+06  1.4246   0.17971000   0.01939800  0.3161023  4.1090E-001
   814   0.619052 4300.0  5.1606052E+06  1.4202   0.17943000   0.01955400  0.3217958  4.1400E-001
   817   0.614954 4300.0  5.2151450E+06  1.4159   0.17864000   0.02022900  0.3252118  4.1570E-001
   820   0.610898 4299.0  5.2701938E+06  1.4116   0.17816000   0.02058400  0.3277739  4.1690E-001
   823   0.607145 4299.0  5.3257560E+06  1.4074   0.17787000   0.02074200  0.3335615  4.1990E-001
   826   0.603131 4298.0  5.3818362E+06  1.4031   0.17697000   0.02151200  0.3375458  4.2190E-001
   829   0.599327 4298.0  5.4384392E+06  1.3989   0.17641000   0.02194200  0.3405341  4.2330E-001
   832   0.595686 4298.0  5.4955692E+06  1.3948   0.17584000   0.02237500  0.3445185  4.2530E-001
   835   0.592085 4298.0  5.5532299E+06  1.3906   0.17526000   0.02281100  0.3485028  4.2730E-001
   838   0.588403 4297.0  5.6114262E+06  1.3866   0.17468000   0.02325000  0.3524872  4.2920E-001
   841   0.584812 4297.0  5.6701638E+06  1.3825   0.17405000   0.02373200  0.3569696  4.3140E-001
   844   0.581273 4297.0  5.7294472E+06  1.3784   0.17366000   0.02397000  0.3627801  4.3440E-001
   847   0.577790 4297.0  5.7892811E+06  1.3744   0.17284000   0.02464600  0.3641082  4.3480E-001
   850   0.574411 4297.0  5.8496710E+06  1.3704   0.17229000   0.02503300  0.3694207  4.3740E-001
   853   0.571054 4296.0  5.9106220E+06  1.3665   0.17162000   0.02554900  0.3724089  4.3880E-001
   856   0.567705 4296.0  5.9721383E+06  1.3625   0.17101000   0.02599200  0.3763888  4.4060E-001
   859   0.564461 4296.0  6.0342249E+06  1.3586   0.17059000   0.02624200  0.3805660  4.4260E-001
   862   0.561234 4296.0  6.0968865E+06  1.3548   0.16986000   0.02680500  0.3853400  4.4490E-001
   865   0.558142 4296.0  6.1601281E+06  1.3509   0.16912000   0.02737200  0.3925010  4.4860E-001
   868   0.554971 4296.0  6.2239549E+06  1.3471   0.16837000   0.02794400  0.3934956  4.4870E-001
   871   0.551902 4297.0  6.2883728E+06  1.3433   0.16772000   0.02841200  0.3984685  4.5110E-001
   874   0.548865 4297.0  6.3533857E+06  1.3395   0.16706000   0.02888300  0.4028447  4.5310E-001
   877   0.545911 4297.0  6.4189984E+06  1.3358   0.16646000   0.02930100  0.4052317  4.5400E-001
   880   0.542989 4297.0  6.4852163E+06  1.3321   0.16569000   0.02987200  0.4092100  4.5580E-001
   883   0.540086 4297.0  6.5520451E+06  1.3284   0.16502000   0.03035000  0.4131883  4.5760E-001
   886   0.537269 4298.0  6.6194885E+06  1.3247   0.16438000   0.03078800  0.4187580  4.6030E-001
   889   0.534486 4298.0  6.6875518E+06  1.3211   0.16367000   0.03129800  0.4211450  4.6120E-001
   892   0.531739 4298.0  6.7562399E+06  1.3175   0.16316000   0.03159800  0.4253308  4.6310E-001
   895   0.529084 4299.0  6.8255582E+06  1.3139   0.16223000   0.03231600  0.4293434  4.6480E-001
   898   0.526422 4299.0  6.8955126E+06  1.3103   0.16152000   0.03281000  0.4333560  4.6660E-001
   901   0.523828 4300.0  6.9661060E+06  1.3068   0.16073000   0.03337800  0.4393750  4.6950E-001
   904   0.521270 4300.0  7.0373438E+06  1.3033   0.16001000   0.03387600  0.4433876  4.7120E-001
   907   0.519358 4302.0  7.1092315E+06  1.3000   0.15936000   0.03430700  0.4453939  4.7190E-001
   910   0.516515 4301.0  7.1817338E+06  1.2966   0.15855000   0.03488300  0.4514128  4.7470E-001
   913   0.514090 4302.0  7.2548945E+06  1.2932   0.15781000   0.03538700  0.4554254  4.7650E-001
   916   0.511695 4303.0  7.3287184E+06  1.2897   0.15706000   0.03589200  0.4594380  4.7820E-001
   919   0.509338 4303.0  7.4032103E+06  1.2864   0.15631000   0.03639800  0.4634506  4.7990E-001
   922   0.507163 4304.0  7.4783763E+06  1.2830   0.15555000   0.03690700  0.4674632  4.8160E-001
   925   0.504884 4305.0  7.5542213E+06  1.2797   0.15479000   0.03741600  0.4734821  4.8440E-001
   928   0.502673 4306.0  7.6307494E+06  1.2764   0.15402000   0.03792800  0.4744853  4.8440E-001
   931   0.500525 4307.0  7.7079653E+06  1.2731   0.15324000   0.03844000  0.4815074  4.8780E-001
   934   0.498456 4308.0  7.7858751E+06  1.2698   0.15234000   0.03907400  0.4830121  4.8810E-001
   937   0.496370 4309.0  7.8644827E+06  1.2666   0.15182000   0.03931000  0.4865231  4.8950E-001
   940   0.494379 4310.0  7.9437926E+06  1.2634   0.15103000   0.03982600  0.4907308  4.9120E-001
   943   0.492406 4311.0  8.0238091E+06  1.2602   0.15017000   0.04040500  0.4951335  4.9310E-001
   946   0.490515 4313.0  8.1045383E+06  1.2571   0.14912000   0.04116600  0.4995362  4.9500E-001
   949   0.488577 4314.0  8.1859832E+06  1.2539   0.14842000   0.04157100  0.5039390  4.9680E-001
   952   0.486786 4315.0  8.2681487E+06  1.2508   0.14754000   0.04215700  0.5072410  4.9810E-001
   955   0.485178 4316.0  8.3510097E+06  1.2479   0.14665000   0.04275300  0.5127444  5.0060E-001
   958   0.483399 4318.0  8.4345851E+06  1.2449   0.14585000   0.04325000  0.5149458  5.0120E-001
   961   0.481710 4319.0  8.5188943E+06  1.2418   0.14495000   0.04384100  0.5193485  5.0300E-001
   964   0.480139 4321.0  8.6039420E+06  1.2388   0.14469000   0.04378200  0.5237512  5.0490E-001
   967   0.478457 4322.0  8.6897339E+06  1.2358   0.14321000   0.04493300  0.5281539  5.0670E-001
   970   0.476872 4324.0  8.7762737E+06  1.2329   0.14248000   0.04533800  0.5325567  5.0860E-001
   973   0.475475 4326.0  8.8635516E+06  1.2301   0.14156000   0.04594300  0.5353084  5.0950E-001
   976   0.474024 4328.0  8.9515555E+06  1.2272   0.14062000   0.04653900  0.5402614  5.1160E-001
   979   0.472570 4329.0  9.0403223E+06  1.2243   0.14006000   0.04675100  0.5435635  5.1280E-001
   982   0.471158 4331.0  9.1298551E+06  1.2214   0.13912000   0.04734800  0.5501676  5.1590E-001
   985   0.469869 4333.0  9.2201570E+06  1.2186   0.13794000   0.04817300  0.5516351  5.1600E-001
   988   0.468545 4335.0  9.3112339E+06  1.2158   0.13720000   0.04854400  0.5567716  5.1820E-001
   991   0.467342 4337.0  9.4030885E+06  1.2129   0.13624000   0.04914400  0.5604406  5.1960E-001
   994   0.466143 4340.0  9.4957249E+06  1.2102   0.13526000   0.04974500  0.5641095  5.2100E-001
   997   0.464932 4342.0  9.5891471E+06  1.2074   0.13428000   0.05034700  0.5685122  5.2280E-001
  1000   0.463853 4344.0  9.6833589E+06  1.2047   0.13343000   0.05081500  0.5718143  5.2390E-001
  1003   0.463252 4347.0  9.7783645E+06  1.2022   0.13252000   0.05136300  0.5760336  5.2570E-001
  1006   0.461861 4349.0  9.8741192E+06  1.1995   0.13158000   0.05189800  0.5809866  5.2780E-001
  1009   0.460808 4351.0  9.9706740E+06  1.1969   0.13085000   0.05222800  0.5861633  5.3000E-001
  1012   0.459877 4354.0  1.0068032E+07  1.1943   0.12971000   0.05296000  0.5880179  5.3030E-001
  1015   0.458946 4356.0  1.0166200E+07  1.1917   0.12874000   0.05352100  0.5926542  5.3220E-001
