 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
    51   0.449400 4456.0  1.3646660E+07  1.1270   0.09795300   0.06847500  0.7121973  5.7730E-001
    52   0.451800 4470.0  1.4031469E+07  1.1230   0.09535200   0.06944500  0.7222079  5.8120E-001
    53   0.454600 4485.0  1.4416279E+07  1.1190   0.09261800   0.07053100  0.7303077  5.8380E-001
    54   0.457600 4500.0  1.4801089E+07  1.1150   0.09000800   0.07147500  0.7393131  5.8710E-001
    55   0.461000 4516.0  1.5185898E+07  1.1110   0.08745800   0.07230100  0.7497762  5.9150E-001
    56   0.464700 4531.0  1.5570708E+07  1.1080   0.08488800   0.07317200  0.7576390  5.9400E-001
    57   0.468600 4547.0  1.5955517E+07  1.1050   0.08248000   0.07386400  0.7652336  5.9680E-001
    58   0.473000 4564.0  1.6340327E+07  1.1020   0.08013200   0.07443200  0.7741076  6.0010E-001
    59   0.477400 4581.0  1.6725136E+07  1.0990   0.07754900   0.07526400  0.7814133  6.0270E-001
    60   0.482400 4598.0  1.7109946E+07  1.0960   0.07519100   0.07580300  0.7893380  6.0580E-001
    61   0.487500 4616.0  1.7494755E+07  1.0940   0.07261700   0.07640600  0.7980883  6.0940E-001
    62   0.494000 4636.0  1.7879565E+07  1.0920   0.07023400   0.07694300  0.8047128  6.1150E-001
    63   0.500500 4656.0  1.8264375E+07  1.0890   0.06796100   0.07734700  0.8121217  6.1440E-001
    64   0.508000 4678.0  1.8649184E+07  1.0870   0.06578100   0.07765200  0.8200464  6.1780E-001
    65   0.515900 4699.0  1.9033994E+07  1.0850   0.06348000   0.07801900  0.8263202  6.1980E-001
    66   0.523600 4721.0  1.9418803E+07  1.0840   0.06141800   0.07821700  0.8322637  6.2200E-001
    67   0.532700 4745.0  1.9803613E+07  1.0820   0.05912000   0.07844600  0.8396932  6.2510E-001
    68   0.541400 4768.0  2.0188422E+07  1.0800   0.05693700   0.07866000  0.8467924  6.2800E-001
    69   0.550800 4792.0  2.0573232E+07  1.0790   0.05469200   0.07872000  0.8529836  6.3040E-001
    70   0.561500 4818.0  2.0958041E+07  1.0770   0.05242400   0.07879200  0.8593399  6.3310E-001
    71   0.572400 4844.0  2.1342851E+07  1.0760   0.05028600   0.07869000  0.8666043  6.3630E-001
    72   0.584400 4871.0  2.1727661E+07  1.0750   0.04791600   0.07876400  0.8728780  6.3910E-001
    73   0.596900 4900.0  2.2112470E+07  1.0740   0.04580500   0.07853800  0.8797503  6.4200E-001
    74   0.609000 4926.0  2.2497280E+07  1.0740   0.04360300   0.07844100  0.8855907  6.4470E-001
    75   0.621400 4951.0  2.2882089E+07  1.0730   0.04153100   0.07818900  0.8913691  6.4750E-001
    76   0.635200 4979.0  2.3266899E+07  1.0730   0.03947000   0.07791300  0.8976016  6.5050E-001
    77   0.650900 5010.0  2.3651708E+07  1.0730   0.03748300   0.07751600  0.9030086  6.5320E-001
    78   0.668000 5043.0  2.4036518E+07  1.0730   0.03555400   0.07709200  0.9081412  6.5590E-001
    79   0.685900 5077.0  2.4421327E+07  1.0730   0.03370600   0.07662900  0.9136946  6.5890E-001
    80   0.704100 5111.0  2.4806137E+07  1.0720   0.03193900   0.07612100  0.9182653  6.6140E-001
    81   0.721500 5143.0  2.5190947E+07  1.0720   0.03022600   0.07557200  0.9232887  6.6440E-001
    82   0.738800 5174.0  2.5575756E+07  1.0720   0.02853000   0.07499200  0.9281519  6.6750E-001
    83   0.756700 5205.0  2.5960566E+07  1.0720   0.02688700   0.07436400  0.9322069  6.7020E-001
    84   0.776400 5239.0  2.6345375E+07  1.0720   0.02531100   0.07370800  0.9365492  6.7330E-001
    85   0.796700 5273.0  2.6730185E+07  1.0710   0.02381500   0.07301400  0.9405147  6.7620E-001
    86   0.816500 5306.0  2.7114994E+07  1.0710   0.02235100   0.07232600  0.9446764  6.7960E-001
    87   0.835800 5338.0  2.7499804E+07  1.0710   0.02094600   0.07160400  0.9484826  6.8280E-001
    88   0.854600 5368.0  2.7884613E+07  1.0710   0.01957900   0.07086300  0.9519403  6.8600E-001
    89   0.874000 5399.0  2.8269423E+07  1.0710   0.01825400   0.07011600  0.9554152  6.8950E-001
    90   0.893400 5429.0  2.8654232E+07  1.0700   0.01700000   0.06936800  0.9589738  6.9340E-001
    91   0.913300 5461.0  2.9039042E+07  1.0700   0.01583500   0.06864400  0.9618967  6.9690E-001
    92   0.932300 5493.0  2.9423852E+07  1.0680   0.01477500   0.06795800  0.9645979  7.0020E-001
    93   0.949800 5524.0  2.9808661E+07  1.0660   0.01379900   0.06734800  0.9672063  7.0390E-001
    94   0.964500 5553.0  3.0193471E+07  1.0630   0.01289900   0.06681600  0.9694575  7.0740E-001
    95   0.976400 5578.0  3.0578280E+07  1.0600   0.01207300   0.06635800  0.9716030  7.1100E-001
    96   0.985700 5602.0  3.0963090E+07  1.0560   0.01132200   0.06600200  0.9734763  7.1440E-001
    97   0.991700 5624.0  3.1347899E+07  1.0510   0.01067000   0.06575500  0.9751865  7.1800E-001
    98   0.994000 5643.0  3.1732709E+07  1.0450   0.01010600   0.06565600  0.9765792  7.2110E-001
    99   0.993100 5658.0  3.2117518E+07  1.0390   0.00968530   0.06569000  0.9776721  7.2390E-001
   100   0.989500 5670.0  3.2502328E+07  1.0330   0.00934550   0.06580500  0.9785377  7.2620E-001
   101   0.983900 5681.0  3.2887138E+07  1.0260   0.00905040   0.06598600  0.9792867  7.2850E-001
   102   0.976600 5690.0  3.3271947E+07  1.0190   0.00879240   0.06623000  0.9799559  7.3070E-001
   103   0.967500 5698.0  3.3656757E+07  1.0110   0.00857490   0.06652900  0.9805276  7.3270E-001
   104   0.957200 5704.0  3.4041566E+07  1.0040   0.00838640   0.06688800  0.9809978  7.3450E-001
   105   0.945400 5708.0  3.4426376E+07  0.9960   0.00823090   0.06729900  0.9814091  7.3630E-001
   106   0.932700 5712.0  3.4811185E+07  0.9880   0.00811020   0.06775500  0.9817368  7.3790E-001
   107   0.919200 5713.0  3.5195995E+07  0.9800   0.00801900   0.06825300  0.9819993  7.3950E-001
   108   0.905000 5714.0  3.5580804E+07  0.9730   0.00795820   0.06878400  0.9821469  7.4060E-001
   109   0.890500 5713.0  3.5965614E+07  0.9650   0.00791920   0.06934500  0.9822828  7.4180E-001
   110   0.875800 5711.0  3.6350424E+07  0.9580   0.00790670   0.06992300  0.9823316  7.4270E-001
   111   0.861200 5707.0  3.6735233E+07  0.9510   0.00791700   0.07050800  0.9823316  7.4350E-001
   112   0.846900 5704.0  3.7120043E+07  0.9440   0.00793690   0.07110500  0.9822931  7.4420E-001
   113   0.832900 5699.0  3.7504852E+07  0.9380   0.00798280   0.07168400  0.9822352  7.4480E-001
   114   0.819400 5694.0  3.7889662E+07  0.9320   0.00802790   0.07226700  0.9821660  7.4550E-001
   115   0.806700 5688.0  3.8274471E+07  0.9270   0.00808500   0.07282700  0.9820096  7.4560E-001
   116   0.794400 5682.0  3.8659281E+07  0.9210   0.00815290   0.07336800  0.9818893  7.4610E-001
   117   0.783200 5676.0  3.9044090E+07  0.9170   0.00822390   0.07387800  0.9817653  7.4650E-001
   118   0.772900 5671.0  3.9428900E+07  0.9130   0.00831390   0.07434100  0.9815595  7.4640E-001
   119   0.763100 5664.0  3.9813710E+07  0.9090   0.00837730   0.07479900  0.9814300  7.4670E-001
   120   0.754400 5659.0  4.0198519E+07  0.9050   0.00846440   0.07520000  0.9812354  7.4670E-001
   121   0.746400 5653.0  4.0583329E+07  0.9020   0.00852750   0.07558900  0.9810661  7.4670E-001
   122   0.739200 5648.0  4.0968138E+07  0.9000   0.00859980   0.07593100  0.9809024  7.4670E-001
   123   0.732700 5643.0  4.1352948E+07  0.8970   0.00867200   0.07623700  0.9807483  7.4670E-001
   124   0.726900 5638.0  4.1737757E+07  0.8950   0.00874150   0.07650800  0.9805981  7.4670E-001
   125   0.722100 5634.0  4.2122567E+07  0.8940   0.00880170   0.07674900  0.9804600  7.4660E-001
   126   0.717800 5630.0  4.2507376E+07  0.8920   0.00886580   0.07695500  0.9803220  7.4660E-001
   127   0.713900 5626.0  4.2892186E+07  0.8910   0.00891310   0.07713800  0.9801982  7.4650E-001
   128   0.710800 5623.0  4.3276996E+07  0.8900   0.00897830   0.07727400  0.9800876  7.4640E-001
   129   0.708200 5620.0  4.3661805E+07  0.8890   0.00900990   0.07741400  0.9799831  7.4630E-001
   130   0.706000 5618.0  4.4046615E+07  0.8890   0.00904960   0.07751800  0.9798960  7.4620E-001
   131   0.704200 5616.0  4.4431424E+07  0.8880   0.00909060   0.07759600  0.9798102  7.4610E-001
   132   0.702800 5614.0  4.4816234E+07  0.8880   0.00912710   0.07765400  0.9797459  7.4610E-001
   133   0.701800 5612.0  4.5201043E+07  0.8880   0.00914390   0.07771000  0.9796884  7.4600E-001
   134   0.701100 5611.0  4.5585853E+07  0.8880   0.00917490   0.07773400  0.9796115  7.4580E-001
   135   0.700600 5610.0  4.5970662E+07  0.8880   0.00919020   0.07775800  0.9795672  7.4570E-001
   136   0.700400 5609.0  4.6355472E+07  0.8880   0.00920370   0.07777000  0.9795428  7.4570E-001
   137   0.700500 5609.0  4.6740282E+07  0.8880   0.00921800   0.07776900  0.9794943  7.4550E-001
   138   0.700400 5608.0  4.7125091E+07  0.8880   0.00923310   0.07776300  0.9794703  7.4550E-001
   139   0.700600 5608.0  4.7509901E+07  0.8880   0.00924150   0.07775100  0.9794364  7.4540E-001
   140   0.700900 5608.0  4.7894710E+07  0.8890   0.00925600   0.07772300  0.9794225  7.4530E-001
   141   0.701300 5608.0  4.8279520E+07  0.8890   0.00925610   0.07770500  0.9794225  7.4530E-001
   142   0.701800 5608.0  4.8664329E+07  0.8890   0.00925590   0.07768300  0.9794225  7.4530E-001
   143   0.702300 5608.0  4.9049139E+07  0.8900   0.00926140   0.07765100  0.9793913  7.4520E-001
   144   0.702900 5608.0  4.9433948E+07  0.8900   0.00926420   0.07762700  0.9793756  7.4510E-001
   145   0.703400 5608.0  4.9818758E+07  0.8900   0.00926380   0.07760000  0.9793756  7.4500E-001
   146   0.703900 5608.0  5.0203567E+07  0.8900   0.00926320   0.07757100  0.9793756  7.4500E-001
   147   0.704500 5608.0  5.0588377E+07  0.8910   0.00926260   0.07754100  0.9793756  7.4500E-001
   148   0.705000 5609.0  5.0973187E+07  0.8910   0.00926180   0.07751100  0.9793756  7.4490E-001
   149   0.705600 5609.0  5.1357996E+07  0.8910   0.00925820   0.07748300  0.9793930  7.4500E-001
   150   0.706100 5609.0  5.1742806E+07  0.8920   0.00925750   0.07745400  0.9793930  7.4490E-001
   151   0.706700 5610.0  5.2127615E+07  0.8920   0.00925680   0.07742700  0.9793930  7.4490E-001
   152   0.707200 5610.0  5.2512425E+07  0.8920   0.00925640   0.07740600  0.9793930  7.4480E-001
   153   0.707600 5610.0  5.2897234E+07  0.8920   0.00925580   0.07738300  0.9793930  7.4480E-001
   154   0.708100 5610.0  5.3282044E+07  0.8920   0.00925370   0.07735800  0.9794016  7.4470E-001
   155   0.708600 5611.0  5.3666853E+07  0.8930   0.00924920   0.07733500  0.9794016  7.4470E-001
   156   0.709000 5611.0  5.4051663E+07  0.8930   0.00924660   0.07731700  0.9794983  7.4500E-001
   157   0.709300 5611.0  5.4436473E+07  0.8930   0.00924520   0.07730100  0.9794983  7.4500E-001
   158   0.709600 5612.0  5.4821282E+07  0.8930   0.00924390   0.07728500  0.9794983  7.4500E-001
   159   0.709900 5612.0  5.5206092E+07  0.8930   0.00924250   0.07726900  0.9794983  7.4500E-001
   160   0.710300 5612.0  5.5590901E+07  0.8930   0.00924120   0.07725300  0.9794983  7.4500E-001
   161   0.710600 5613.0  5.5975711E+07  0.8930   0.00923980   0.07723700  0.9794983  7.4500E-001
